GeneName	logFC	logCPM	F	PValue	FDR
Noct	-0.464065613654444	8.75231507873438	7.21591916476694	0.122936314362971	0.644870075045996
Ptp4a3	-0.535685710089972	8.77903821841659	7.76178589755656	0.123089038373652	0.645068518053341
Malat1	0.326084418630596	15.5750989800875	2.39416519715238	0.123141423553684	0.645068518053341
Hspa5	0.313460413883035	11.4615886235217	2.39408911102641	0.123147349134168	0.645068518053341
Ccpg1os	0.218548033173904	8.71369973624113	16.6336932773274	0.123166698501471	0.645068518053341
Lig1	-0.432816818764843	8.76755530324804	4.86828062650289	0.123201538029223	0.645068518053341
Setd3	-0.426814694343777	8.85582387202266	3.35019156066545	0.123475156710444	0.645878490697584
Rnf113a2	0.467252577491241	8.7770336488544	5.03301379473884	0.123622704633404	0.645878490697584
Hmbs	-0.446614873077977	8.74973173431914	8.37926944259789	0.12369472916406	0.645878490697584
Ap1ar	0.4658178422	8.78203494793557	4.9560954432362	0.123768016840961	0.645878490697584
Gspt1	0.452276083746944	8.85782633745208	3.54965828471199	0.123851164943307	0.645878490697584
Eef1e1	-0.377161890501262	8.79421483983338	3.35058838385056	0.123941716333831	0.645878490697584
Commd9	0.508949579158369	8.80296559850766	4.92194493499628	0.124007529702866	0.645878490697584
Impa2	-0.425417316816826	8.72822839685489	13.303189219949	0.124128916982616	0.645878490697584
Fbln5	-0.216327917759826	8.7116734579107	18.3588454229014	0.124225519170557	0.645878490697584
Stra13	0.390908862041784	8.97081986965777	2.37861944259451	0.124358764436612	0.645878490697584
Zdhhc8	-0.280471878993265	8.71814947288609	19.6163114335966	0.124383247149342	0.645878490697584
Tmem198	0.226770629349542	8.71453454357802	15.8680991476035	0.124389695843635	0.645878490697584
Map2k4	0.419998857134571	8.76452715185099	5.26221141751756	0.12448296985837	0.645878490697584
Pabpc1	-0.272060797864405	9.95264073138033	2.37605809307235	0.124560622720109	0.645878490697584
Tmbim1	-0.469875079981693	8.8382789954992	4.14328408029465	0.12456751800708	0.645878490697584
Paxip1	-0.389923777376164	8.72956476627608	11.633541192558	0.124606180682595	0.645878490697584
Elovl1	-0.450228672838087	8.86649644433603	3.53965154012476	0.124626525931022	0.645878490697584
Mrpl21	-0.436141826157212	8.90925680525378	3.08037520551085	0.124632162496394	0.645878490697584
Wdr70	0.466117443458345	8.7621823655564	6.20548768809378	0.124665551773207	0.645878490697584
Srek1	0.498822932953692	8.79717123426818	5.29507923956111	0.124679239087779	0.645878490697584
2810405F17Rik	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
H6pd	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
Mterf1a	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
Gm26756	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
Gm17249	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
Slc12a3	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
A730061H03Rik	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
Hist1h3a	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
Ifit3b	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
Gm42757	0.16980153321458	8.70804579705741	27.9417782885677	0.124723775831287	0.645878490697584
Hdac2	-0.476126701022818	8.77733215396751	5.1713501012407	0.124767841547616	0.645878490697584
Erbb2ip	0.40174923792772	8.9363242069745	2.3714872825125	0.124921755516516	0.645927302454542
Osbpl10	0.218227543757163	8.71389082129696	16.3875602262799	0.124970974483162	0.645927302454542
Naglu	0.411258045948994	8.73824943512233	9.12741594580148	0.125022824451894	0.645927302454542
Tmem184b	-0.386269778008282	8.72826049776335	12.0537583851698	0.125036822769191	0.645927302454542
Emc9	0.427751237434536	8.74197241771334	8.58067341292677	0.125041441770488	0.645927302454542
Fpr2	0.203351640760896	8.71039807586633	19.4336749431251	0.125050505678241	0.645927302454542
Twf2	-0.386626801745847	8.91634744818842	2.37594895230298	0.125184802213568	0.646385596868308
Klc4	-0.370729820223886	8.73339953410606	10.2144247591497	0.125270020138994	0.646590234953234
Slc39a10	0.384796259937644	8.73886642071072	8.35284029663472	0.125324822102138	0.646637787085022
Eif2a	0.461052278368172	8.82603430418755	3.97867855777317	0.125514795817048	0.647382495952365
Rrp9	-0.35860050271234	8.73029377786404	10.3036541964606	0.125660377166746	0.647614503896419
Syt11	-0.391253965331014	8.7281720037778	12.0849912594643	0.125660487569805	0.647614503896419
Hnrnpl	-0.378488232312491	8.985854769859	2.36158295941163	0.125708302959624	0.647614503896419
Ogfod1	0.218253601005283	8.71111238022189	18.6092929774603	0.125742410020498	0.647614503896419
Gpatch2	0.423466046746524	8.75143945013261	6.56714674603393	0.125847018799375	0.647694931523999
Rftn2	-0.215910739856103	8.71168246804477	18.2537891276622	0.12584935358715	0.647694931523999
Nprl2	0.377169283010295	8.72880770486488	12.270683778131	0.126132585148436	0.648917151884443
Tmem165	-0.435092915572693	8.74928638796292	7.25895484537684	0.126186559533175	0.648959449027757
Tbkbp1	-0.322895209462137	8.7204640248909	15.5717085851181	0.126744864679022	0.651463836800846
Csnk2b	-0.364071121744356	8.98571785927409	2.34785476191317	0.126807695156271	0.651463836800846
Xylb	0.205096387924573	8.71066137225109	18.9366768496537	0.126857241768467	0.651463836800846
6330403L08Rik	0.205096387924573	8.71066137225109	18.9366768496537	0.126857241768467	0.651463836800846
Hes6	-0.415572560571288	8.75811905686067	6.69789527816006	0.127017377657539	0.651983900705954
Mettl14	0.362466626744001	8.72652192239975	12.3164116695214	0.127050444271803	0.651983900705954
9930022D16Rik	-0.395728428752823	8.73362318363587	10.246196262524	0.127181457076966	0.652232082659141
Stard3	-0.474857606124202	8.77796877259482	5.24661834662727	0.127250615222389	0.652232082659141
Akap7	0.329428928096593	8.73175286015397	9.88357774893111	0.127333305342978	0.652232082659141
Serinc3	-0.328042820540159	9.54879190069401	2.3409749555953	0.127362692391888	0.652232082659141
Map9	0.430229564911385	8.73550254019668	8.72427598375334	0.12737358071848	0.652232082659141
BC005624	0.468043707593585	8.88977255880577	3.37232385933119	0.127374708753936	0.652232082659141
Msra	-0.396435433177546	8.74921145917622	6.5124478207963	0.127517649294315	0.652550070790079
Kitl	0.415520335665132	8.742098287359	8.35447051886484	0.127528820941208	0.652550070790079
Gm16192	0.196581014055199	8.71004225726799	19.5704262013573	0.127841064937694	0.653557010391034
Tex14	0.196297512605966	8.71002670928249	19.5916882249954	0.127841071507189	0.653557010391034
Rpsa	-0.248249035733642	10.8477524976619	2.33479144822743	0.127863839807891	0.653557010391034
Cyth1	0.413121816505559	8.90100616108606	2.69452903409646	0.12794881472822	0.653755759403843
Tnfsf13b	0.446247025912744	8.79059254124201	4.26504839846644	0.128117029663245	0.654368974495957
Bub1b	0.208318170839476	8.71283473369081	17.0638815572348	0.128161097796797	0.654368974495957
Rps2-ps6	-0.403887302986226	8.83384911142487	3.12710927643133	0.128244811911616	0.654560781631654
Fads3	-0.30865071515814	8.71775407175105	18.1186413427292	0.128325668963521	0.654737873589417
Ncmap	0.214559748585254	8.71143594773322	17.9319826826149	0.12847776082224	0.655278158756795
RP23-366O14.5	0.204994102993587	8.71260910330516	17.2435909924529	0.128539402378178	0.655356895518358
Havcr2	0.381446312553956	9.13090402856753	2.32593295653072	0.128585635791696	0.65535704565915
Gm19557	0.201292300734389	8.71042404592897	19.0292001248274	0.128761672624787	0.656018521734904
Alyref2	0.425662949130896	8.7422948147836	8.47236245344505	0.128826426492677	0.656112758840979
Zbtb11	0.470575689920572	8.81722336341802	4.00461205282027	0.128879624838309	0.656148097166755
Gm17491	-0.217188929037641	8.7121240071222	17.5768476329852	0.128933285692792	0.656185763999484
Arhgap17	0.425001668869887	9.05709408475356	2.31942154345851	0.129119101129172	0.65665356976841
Gm6225	0.213459170715887	8.71088754086674	18.5437405262681	0.129188983182273	0.65665356976841
Npepl1	-0.406177666670948	8.80100471973984	3.56528768705249	0.129189677410835	0.65665356976841
Polr3g	0.222783019530288	8.71322068329222	16.4569823170709	0.12922475399631	0.65665356976841
Trim12a	0.416899672382509	8.78424863446337	4.02216995969201	0.129279165686872	0.65665356976841
Tmem176a	-0.360498369097185	9.71287569460937	2.31718416543439	0.129302976618949	0.65665356976841
Plekhb2	0.454462265449862	8.84827446298964	3.49331640411882	0.129504760126971	0.657257836626826
Spidr	0.195820414167292	8.71006938818844	19.3703047650218	0.129545962660764	0.657257836626826
Focad	0.19940091342434	8.71227049477672	16.2708364709293	0.129607073447538	0.657257836626826
Gm7334	0.218505342877283	8.71328633525056	16.4798031783334	0.129607315922535	0.657257836626826
Cog4	-0.428238519520969	8.73441925391694	10.1762523092328	0.1297873051489	0.657935359625445
St7	-0.284091503057639	8.71934152919912	15.4291536834288	0.129940583248584	0.658110087465172
Parp2	0.426011437885578	8.83431731024057	3.41714786887256	0.129955970810292	0.658110087465172
Nfkbie	-0.371791283847681	9.31972061473881	2.30920692619381	0.129960966933865	0.658110087465172
Fxyd2	0.428536531280461	8.84685695245843	2.91953569342256	0.130072224874926	0.658438414570287
Cby1	-0.378504341253102	8.73126676974169	10.3356680900322	0.130240836137464	0.659056731992075
Dido1	-0.401148766576223	8.7865225820857	3.73182279124804	0.130337256740165	0.659309432811163
Csrp2	-0.326742797223097	8.71733646076443	19.1985776946283	0.130398550018902	0.659384325657077
Tdrd7	0.381415163855711	8.72474160715461	13.426690334522	0.13069787448065	0.660662384758921
Serpinh1	0.342086427508851	8.72247024909779	13.8388699462196	0.130750175305558	0.660691302648389
Mterf4	-0.397338827228462	8.73386190753709	9.95731918712446	0.130850230569779	0.66096142108324
Ercc6l	0.193571441250364	8.70997936018032	19.335173973943	0.130912387273217	0.661039979025744
Foxn3	-0.416482556832336	8.87610181272648	2.91528862808949	0.131094320983711	0.661683856098273
Creg1	0.342084922580291	9.23570390153768	2.29510678655384	0.131133200753824	0.661683856098273
Mgme1	0.393632269027509	8.73619585307448	8.89968285789701	0.131283684269326	0.66220760230303
Tmtc3	0.196027224379615	8.71021730362999	18.9954172039087	0.131419604188992	0.662422327756761
Asap3	0.202048059660477	8.71031211965847	18.9868279631729	0.131419658087107	0.662422327756761
Comtd1	0.471590783797358	8.76324536218988	6.70155183300781	0.131543915766864	0.662813108787635
Pdcd2	-0.440048361009494	8.78516466985794	4.77159430338543	0.131764469987757	0.663290957316496
Zfp26	0.195064125923155	8.71017632219321	19.0047665866759	0.131783164215222	0.663290957316496
Atf7ip	0.470555276149998	8.84197239553043	3.5792165789099	0.131948999782578	0.663290957316496
Fam46c	0.399560037666164	9.01536537398483	2.28483970333854	0.13199423466956	0.663290957316496
Lsr	-0.335281690668296	8.7242684752875	13.1502905837987	0.13202289057863	0.663290957316496
Josd1	-0.410872957567572	8.74561843152536	8.44401352424397	0.132066032020087	0.663290957316496
Dlgap4	-0.454757323641142	8.80835007700605	3.97203283378736	0.132076809187607	0.663290957316496
Tmsb15l	-0.105603270286514	8.70874330366347	13.8903362847322	0.132082193065674	0.663290957316496
Ltbp3	0.197201352803059	8.71038112638021	18.7290530116775	0.132220831082287	0.663290957316496
Rab8a	-0.381617977213986	8.93365178995387	2.47225726330136	0.132268984262379	0.663290957316496
Ythdf2	-0.438501423190875	8.84628816803234	3.37418080931003	0.132277265498766	0.663290957316496
Avl9	0.465988122572778	8.79661398521436	4.42912932250565	0.132281691373807	0.663290957316496
3110062M04Rik	-0.347089084512365	8.72207773023053	14.7379326608117	0.132301921760968	0.663290957316496
Tm7sf2	0.21562566380558	8.71397930455561	15.885197473556	0.132332012667394	0.663290957316496
Dip2b	0.411309897344163	8.90752987095238	2.56803181473523	0.132340200874625	0.663290957316496
Gpatch8	0.463165800566718	8.77474611557142	5.49974578151559	0.132473628011433	0.663700370859649
Thoc6	-0.458059672873147	8.76186698308468	6.29462875795712	0.132515471677561	0.663700370859649
Cd200r1	0.464698019394216	8.77333271258671	5.47491202890654	0.132979320110609	0.665578412598755
Ctsa	-0.339219791173532	9.30110170655896	2.27312666888164	0.132984293662216	0.665578412598755
Rhob	0.449637725707472	9.14570753780915	2.27146256064814	0.133125630226285	0.666050772179763
Abcb10	0.196980940846235	8.71036044243923	18.6647555723403	0.133248036789412	0.666217956825193
Zfp788	0.219865542501638	8.71456368407398	15.392866226864	0.133285137843334	0.666217956825193
Wdr46	-0.378517750329567	8.72884462445311	11.3596094404731	0.133299954982367	0.666217956825193
Rcbtb1	0.417592371480894	8.74388875792417	8.995374904928	0.133449167679527	0.666545035002182
Baiap3	-0.431065020047999	8.74287604541708	7.77489691168603	0.133539405666182	0.666545035002182
H19	-0.211525408483405	8.71186142170854	17.6078073052559	0.133616747980871	0.666545035002182
Slc40a1	0.401998545841793	8.75720599804088	5.40369471971224	0.133688729895762	0.666545035002182
Tcerg1	0.442663985202257	8.80045868421943	4.8241947463624	0.133819595494958	0.666545035002182
Tbcc	0.466272904491194	8.81510279497574	3.94381705373377	0.133836893469448	0.666545035002182
Smim1	0.202501202447683	8.71096590548721	16.6719203495641	0.133838818786075	0.666545035002182
Nfic	-0.447104734551053	8.75520593856329	6.1921900448248	0.133891183688986	0.666545035002182
Whrn	0.160801072653367	8.70751419787	29.8026029516838	0.133929311178526	0.666545035002182
Micall2	0.160801072653367	8.70751419787	29.8026029516838	0.133929311178526	0.666545035002182
Arhgap27os3	0.160801072653367	8.70751419787	29.8026029516838	0.133929311178526	0.666545035002182
Abcd2	0.160801072653367	8.70751419787	29.8026029516838	0.133929311178526	0.666545035002182
Per2	0.196885972689427	8.71040152923138	18.5408222660332	0.134061064031697	0.666568529073249
Supt5	0.434322501931102	8.85546657483406	3.25059526337815	0.134072516615066	0.666568529073249
Mina	0.410436227140207	8.73726853661438	9.07192323405507	0.134133378941662	0.666568529073249
Ago4	0.34834430054852	8.72521518176718	12.6864435079847	0.134158763660453	0.666568529073249
Cntln	0.435020274103036	8.76625459998946	5.40162185021113	0.134169003842649	0.666568529073249
Tmem209	0.40778054135595	8.73599346219641	9.16189616139833	0.134216849271213	0.666572755624261
Apool	-0.365446438366083	8.7286520410082	10.6726178168895	0.134350446530706	0.666787435836798
Cep131	0.208264781042453	8.71294528478538	16.6093635812888	0.134409706382978	0.666787435836798
Parp14	0.461301061703148	8.8391281564347	3.40023137659418	0.134449923727994	0.666787435836798
Rilpl2	0.369859734531767	9.49342913389891	2.25452622887941	0.134573717474294	0.666787435836798
Flywch2	0.198322698448953	8.71060179338149	18.2597328125695	0.134581198308492	0.666787435836798
Msh3	0.397693237807438	8.7390423115953	8.06856501968245	0.134662205822963	0.666787435836798
Emilin1	0.45967719107268	8.77627827362475	5.00490523976108	0.134690641585863	0.666787435836798
Ccdc115	-0.453851165872337	8.81083781076945	3.92183566430966	0.134703305187118	0.666787435836798
Hsp90b1	0.299053632251504	10.3888986367029	2.25286531063654	0.134716680248586	0.666787435836798
Taco1os	0.188281537663856	8.70981515911751	19.1666916528099	0.134730174218011	0.666787435836798
Pa2g4	0.374172305290909	8.88280842655877	2.24969794365004	0.134989783803372	0.667440538052279
Casp7	-0.412103371978319	8.74813935399116	7.68021362721653	0.13501384581751	0.667440538052279
Pofut1	-0.376341931124978	8.72505482436966	14.2487425045116	0.135109573349052	0.667440538052279
Hap1	0.409692722505977	8.74136040918514	8.81233357044782	0.135115338640135	0.667440538052279
Zfp36l2	-0.40788640162502	9.24720403838253	2.2465287630285	0.135263667454838	0.667440538052279
Rap2a	0.437528981710762	8.80729786315679	3.86535876769002	0.135265885003117	0.667440538052279
Vps13d	0.435229283144461	8.75681104264431	6.17073722677425	0.13528717911407	0.667440538052279
Bmyc	0.46201486231007	8.78996327577414	4.50470211213879	0.135307992368246	0.667440538052279
Smim11	-0.360696763076887	8.92440881558268	2.24538792127461	0.135362413148236	0.667440538052279
Sec31a	0.453680348523352	8.83208747664706	3.69150232176137	0.135716990689918	0.667440538052279
AI467606	-0.356661864453159	8.73721518283012	7.31172583896209	0.135728144954514	0.667440538052279
Iqcf4	0.2046716470221	8.71133380843652	17.3514716442013	0.135778227917214	0.667440538052279
Gm4070	0.211489389437502	8.71326325250967	16.2270464169929	0.135793854150824	0.667440538052279
Tpd52l2	0.450691061267616	8.80915541453465	4.31055440972607	0.135798687461046	0.667440538052279
Stard8	0.454954477175848	8.77719497811622	4.80677099270023	0.13580829931343	0.667440538052279
Ipo8	0.406353891820374	8.74221032220295	7.8855424262308	0.135961843767315	0.667440538052279
9430060I03Rik	0.166669987526019	8.70795773837821	28.1146395228727	0.136054879944649	0.667440538052279
Maged1	0.166669987526019	8.70795773837821	28.1146395228727	0.136054879944649	0.667440538052279
Fam229b	0.166669987526019	8.70795773837821	28.1146395228727	0.136054879944649	0.667440538052279
Myo19	0.166669987526019	8.70795773837821	28.1146395228727	0.136054879944649	0.667440538052279
Fam161b	0.166669987526019	8.70795773837821	28.1146395228727	0.136054879944649	0.667440538052279
Lbx2	0.166669987526019	8.70795773837821	28.1146395228727	0.136054879944649	0.667440538052279
Creb3l3	0.166669987526019	8.70795773837821	28.1146395228727	0.136054879944649	0.667440538052279
Ski	0.456611058371488	8.79470794104033	4.77509401339641	0.136077087484082	0.667440538052279
Col4a1	0.420663327751375	8.73864633340347	9.11008717982564	0.136098266142958	0.667440538052279
Ric8b	0.359673382335313	8.72596302328238	12.4275114405918	0.136100110220995	0.667440538052279
Uba1	-0.477837073757773	8.85269129749314	4.28570016658686	0.136183359953134	0.667440538052279
Prex1	-0.388670760105845	8.97165348359466	2.25490103774875	0.136222157234049	0.667440538052279
Zbtb26	0.380499095783552	8.72672028820111	12.4084521321586	0.136246738690006	0.667440538052279
Dync1li2	0.363556321849836	8.72708373650809	12.5979124879872	0.13627381543989	0.667440538052279
Ssbp1	-0.392693535294171	8.85793402745108	2.686883833547	0.136393610396909	0.667796675826634
Adck5	0.200107037909535	8.71095339239964	17.7045724708519	0.136456561755361	0.667874351945491
Taf6l	-0.346641029707099	9.02140555388347	2.23080547156035	0.136631774281671	0.66850123712012
Cox14	0.326884871874871	9.26204782942067	2.22796746159924	0.136880370536587	0.669486612307226
Zfp40	0.194164068527099	8.71041901641287	18.2375006610972	0.136986678395548	0.669775610604085
Flii	0.427294497328927	8.75892901340082	5.63793527579103	0.137054382839411	0.669875729219232
Golga4	0.432379799494327	8.86971341324095	2.85749976756488	0.137165861887209	0.670015263173719
Ap2a2	-0.435415161947533	8.94442664042413	2.9539658539476	0.137177405827445	0.670015263173719
Zscan18	0.200012624105768	8.71099447844004	17.5898455769131	0.137290634878099	0.670151372498287
Emilin2	0.414195512826289	8.83235396129168	2.73027805571328	0.1373099538524	0.670151372498287
Gm13212	0.401293997826829	8.74528067036548	7.33260691112609	0.137385744791119	0.670151372498287
Tulp3	-0.201370912980635	8.71112233350516	16.8443932490304	0.137394260520658	0.670151372498287
Fhod1	-0.354423495283395	8.7306453950758	8.96411201816881	0.137484195850419	0.670359516652576
Acat2	-0.487244188289197	8.74751884679531	10.680332633528	0.137575475692181	0.670574071208899
Spns3	-0.359984834349033	8.72828189398447	11.2603835223826	0.137813502687909	0.670967867900529
Bnip3	0.403732205358401	8.73750941760241	9.03173667923389	0.137831836530847	0.670967867900529
5031439G07Rik	0.489035368663296	8.86447790928958	4.03334113435123	0.137846681944481	0.670967867900529
Clstn1	0.212214195256818	8.71388459973133	15.673076506189	0.138035263353909	0.670967867900529
3010003L21Rik	-0.153417784580641	8.70675216942706	30.0843345259467	0.138413722661145	0.670967867900529
1700008J07Rik	-0.153417784580641	8.70675216942706	30.0843345259467	0.138413722661145	0.670967867900529
Gm42715	-0.153417784580641	8.70675216942706	30.0843345259467	0.138413722661145	0.670967867900529
Gm17484	-0.153417784580641	8.70675216942706	30.0843345259467	0.138413722661145	0.670967867900529
Amotl2	-0.153417784580641	8.70675216942706	30.0843345259467	0.138413722661145	0.670967867900529
Ly6k	-0.153417784580641	8.70675216942706	30.0843345259467	0.138413722661145	0.670967867900529
B3galt4	-0.153417784580641	8.70675216942706	30.0843345259467	0.138413722661145	0.670967867900529
Bcl2l12	-0.400350954328763	8.73530635775345	9.39688898874657	0.138421221462308	0.670967867900529
Emc3	-0.437690681030477	8.85853714855263	3.41962505624836	0.138493234520641	0.670967867900529
Med4	0.402734540109186	8.7373599570749	8.7264649092541	0.138507273872389	0.670967867900529
Cnot1	0.453330181599527	8.82562651601726	4.14300838854369	0.138534563028638	0.670967867900529
Ccdc69	-0.410599543513403	8.74844780188177	6.74598939182258	0.138581643641522	0.670967867900529
Foxo1	-0.400726205493394	8.74316891443519	7.57334723640022	0.138585387748204	0.670967867900529
Ppm1l	0.158696175711567	8.70743008030374	29.8239945218553	0.138694578660644	0.670967867900529
2610035D17Rik	0.158696175711567	8.70743008030374	29.8239945218553	0.138694578660644	0.670967867900529
Gm11767	0.158696175711567	8.70743008030374	29.8239945218553	0.138694578660644	0.670967867900529
Haao	0.158696175711567	8.70743008030374	29.8239945218553	0.138694578660644	0.670967867900529
Dcaf10	-0.204369069160453	8.72759113267564	5.34917213076455	0.13869696761734	0.670967867900529
Etaa1	0.350734510700767	8.72818566290617	11.3428213660779	0.138931474105761	0.671873177196082
Smg9	0.455477384615521	8.75994794891071	5.90463075095925	0.139025478088619	0.672098630268908
Zfp874a	0.195759136094376	8.71063261656708	17.8395655440144	0.139129743846219	0.672179677446193
Trappc2	-0.441974763004243	8.73677221668662	9.65979580082631	0.139223954117295	0.672179677446193
Braf	0.410746488290541	8.86859970576754	2.84073966598605	0.139226883215784	0.672179677446193
Rbbp6	0.479226939537346	8.99948021702681	3.29852555941275	0.139231802900234	0.672179677446193
Ndufa9	0.436669905327484	8.8276226968555	3.42312480789781	0.139291624962309	0.672239676238651
Kynu	0.446503149585823	8.84957116889867	3.39744420983049	0.139346638113869	0.67227643367589
Slc35d1	-0.204110205294181	8.71188339328804	17.2915456306139	0.139432116715663	0.672393869959225
Prr13	-0.36015058686091	9.14017615263059	2.19879196713321	0.139465790004233	0.672393869959225
Gm28100	0.193466048560123	8.71053093862567	16.6107666796198	0.139593704768792	0.672603003331607
Stard3nl	-0.512313053663965	8.8553876945351	4.60931190001387	0.139604007459691	0.672603003331607
Snd1	-0.456416190963544	8.7982141626648	4.30579577655996	0.139733446838557	0.672998033941627
Mknk1	0.470476613208182	8.81320619339255	4.06411301805184	0.139790429401891	0.673043941152893
Wdyhv1	-0.411446174387535	8.74282126332515	7.65938959167778	0.139961148024739	0.673507386712414
Pvrl2	0.190271283451215	8.71027796544108	18.1582404746077	0.139981653696291	0.673507386712414
Dazap2	-0.332385830806143	9.16195016481226	2.19133265052598	0.14013562003609	0.674019543774807
Ccr9	0.409019881830987	8.75075973801643	6.58404630393461	0.140290545790139	0.67414534265366
Dip2a	0.19587599183254	8.71069985061027	17.6827245518301	0.140292899985845	0.67414534265366
Igsf8	-0.369743392301424	8.97895952570759	2.27645575849026	0.140324582679251	0.67414534265366
Papola	0.362287371250081	9.05619177335026	2.20921362711568	0.140351889231265	0.67414534265366
Sirt2	0.420572790141617	8.89494830920829	2.85454509296642	0.140542590050473	0.67429462622004
Amica1	0.355292226589703	9.80439569980696	2.18674100907067	0.140549745414969	0.67429462622004
Tanc2	0.452511228848324	8.83390982669619	3.52538529731231	0.140646114256938	0.67429462622004
S100a10	-0.370464806659899	8.96046200000828	2.18529290702887	0.140680638002702	0.67429462622004
Racgap1	-0.348839106157207	8.73907858679678	7.20894426515558	0.140714051548457	0.67429462622004
Sdhc	0.437128998981223	8.88060071171331	3.16017969704492	0.140753354999141	0.67429462622004
Abca13	0.192187792108638	8.70984404501096	18.7458596969343	0.140761202580593	0.67429462622004
Zc3h8	0.213177365332213	8.71421683349116	15.2953975866362	0.140763281742635	0.67429462622004
Nisch	0.37896400484196	9.0310682109285	2.18380569873656	0.140815208736888	0.674315638326811
Fam114a2	0.412032386644444	8.79888239291241	3.64081258296197	0.140894231976205	0.674466347063954
Wdr78	0.154877774248119	8.70721394534196	29.860146540311	0.141235912946389	0.675873883006608
Det1	-0.358204316793596	8.73882531241416	6.8899618221915	0.141307404193746	0.675987932912003
Setd2	0.476471454032151	8.83517540978998	3.71987623854428	0.141411046712432	0.676065724896614
Col4a3bp	0.448893614416096	8.76395242846334	5.54650831051779	0.141461872682207	0.676065724896614
Rab11fip1	-0.491157785748087	8.79632289298666	4.59124534269278	0.141723476473498	0.676065724896614
Mcm7	-0.459762115886045	8.76210455798254	7.37005704644811	0.141736916440747	0.676065724896614
Cd79a	-0.312691534484888	8.72263179189556	13.4494442508937	0.141737810137666	0.676065724896614
Ube2a	-0.44829501663801	8.93831856229895	3.05396123651557	0.141851725482062	0.676065724896614
Fam228b	0.199373938878138	8.71126305847152	16.9249048808728	0.141860504408629	0.676065724896614
R3hcc1l	0.428011120682578	8.75142140430555	6.51952387025296	0.141866327259171	0.676065724896614
Atad5	0.221084765676636	8.71652993217459	15.4394078895266	0.141899592988958	0.676065724896614
Ncald	0.180685267749615	8.7095472605858	18.8418282353053	0.14193934063458	0.676065724896614
Kiz	-0.374284698176939	8.72894639912741	10.7938161569504	0.141956325695714	0.676065724896614
Lonp1	-0.384844274460346	8.75044699165283	5.67896987680162	0.142040537414513	0.676065724896614
Slc12a5	0.199258414811887	8.7130710737578	16.142621286374	0.142069750959546	0.676065724896614
Tuft1	0.187799360635639	8.7102343291966	17.9965870052581	0.142097286427284	0.676065724896614
Ipo7	-0.395630392548431	8.8201391272063	3.02997913539891	0.142125972313715	0.676065724896614
Ctps	-0.200005373476417	8.71131321911241	17.7946411225887	0.142161870938152	0.676065724896614
Ddx6	0.350738321655596	9.03203055507447	2.16848162727509	0.142210320326237	0.676065724896614
Slc26a11	-0.415196506018981	8.74845808632834	6.73420365543743	0.142227586952685	0.676065724896614
Zmynd8	0.433898397514461	8.90493484024205	2.74381903588215	0.142229281097821	0.676065724896614
BC017643	-0.442923555485561	8.86289257542274	3.31189487604962	0.142318215582755	0.676261832437454
Tysnd1	-0.401341667109753	8.73532613203539	8.85009358925341	0.142494757082468	0.676873956616786
Elmo2	-0.429794716605251	8.75961276487958	5.34355582108747	0.143012063669218	0.679103820249143
Ebag9	0.396594113422639	8.73808190589335	8.38360388783954	0.143070576307271	0.679154301988733
Kdm6bos	0.176673230675968	8.70935116707665	17.4925632496658	0.143208240731246	0.679580356819002
Aftph	0.404795509585236	8.78673701403114	4.06527967195737	0.143278126874511	0.679684599193332
Fxyd5	-0.324783907972739	9.38997061069849	2.15103383632044	0.143817845789199	0.681874569510286
Zc3h18	0.453161489033402	8.81119611371496	4.04931021753247	0.143850738251686	0.681874569510286
Tiprl	0.454842075403743	8.79895444560964	4.89258142405428	0.143883995103235	0.681874569510286
Borcs6	0.449209481328298	8.78063914359368	4.6970254896746	0.14406871316442	0.6821575888137
Ube2v2	-0.434828409348423	8.86400177092947	3.35737998444222	0.1440797560678	0.6821575888137
Serpinb2	0.176666464082766	8.70939987209699	18.8247682854723	0.144087996057942	0.6821575888137
Gm9530	0.193837532084206	8.71040236192864	17.7738830002116	0.144168393890372	0.682270261650216
Itpk1	-0.407148583793715	8.75862014727596	5.3576784892502	0.144207998056074	0.682270261650216
Golga5	0.367856781228307	8.73849534985837	7.57314520500199	0.144292051589788	0.682440300016523
Phactr4	0.374279691564111	8.74148266553585	7.2676552756577	0.144409795128485	0.68264829605122
Tnfrsf9	-0.379493429416474	8.73468566064884	9.2382022121744	0.144473345171542	0.68264829605122
Nars2	0.354632923668814	8.72600617050032	11.9133261350337	0.144480413476153	0.68264829605122
Fadd	0.365680703497048	8.73221446561157	10.9814439378577	0.144680501487814	0.683366044989394
Metap2	-0.342049212405233	9.078396784769	2.14034289086975	0.144813000769823	0.683764182063638
