GeneName	logFC	logCPM	F	PValue	FDR
Tgfb3	2.226365928128e-16	8.47353755177116	0	1	1
Ift43	2.226365928128e-16	8.47353755177116	0	1	1
Gpatch2l	2.226365928128e-16	8.47353755177116	0	1	1
Angel1	2.226365928128e-16	8.47353755177116	0	1	1
Irf2bpl	2.226365928128e-16	8.47353755177116	0	1	1
Gm26698	2.226365928128e-16	8.47353755177116	0	1	1
Cipc	2.226365928128e-16	8.47353755177116	0	1	1
Pomt2	2.226365928128e-16	8.47353755177116	0	1	1
Tmed8	2.226365928128e-16	8.47353755177116	0	1	1
Samd15	2.226365928128e-16	8.47353755177116	0	1	1
Noxred1	2.226365928128e-16	8.47353755177116	0	1	1
Vipas39	2.226365928128e-16	8.47353755177116	0	1	1
Gm26764	2.226365928128e-16	8.47353755177116	0	1	1
Gm16381	2.226365928128e-16	8.47353755177116	0	1	1
Cep128	2.226365928128e-16	8.47353755177116	0	1	1
Galc	2.226365928128e-16	8.47353755177116	0	1	1
Spata7	2.226365928128e-16	8.47353755177116	0	1	1
Ptpn21	2.226365928128e-16	8.47353755177116	0	1	1
Eml5	2.226365928128e-16	8.47353755177116	0	1	1
Gm28933	2.226365928128e-16	8.47353755177116	0	1	1
Gm26839	2.226365928128e-16	8.47353755177116	0	1	1
Efcab11	2.226365928128e-16	8.47353755177116	0	1	1
Tdp1	2.226365928128e-16	8.47353755177116	0	1	1
Kcnk13	2.226365928128e-16	8.47353755177116	0	1	1
Rps6ka5	2.226365928128e-16	8.47353755177116	0	1	1
Ccdc88c	2.226365928128e-16	8.47353755177116	0	1	1
D130020L05Rik	2.226365928128e-16	8.47353755177116	0	1	1
Fbln5	2.226365928128e-16	8.47353755177116	0	1	1
Rin3	2.226365928128e-16	8.47353755177116	0	1	1
Chga	2.226365928128e-16	8.47353755177116	0	1	1
Gm20069	2.226365928128e-16	8.47353755177116	0	1	1
Gm20604	2.226365928128e-16	8.47353755177116	0	1	1
AK010878	2.226365928128e-16	8.47353755177116	0	1	1
Ubr7	2.226365928128e-16	8.47353755177116	0	1	1
Btbd7	2.226365928128e-16	8.47353755177116	0	1	1
Unc79	2.226365928128e-16	8.47353755177116	0	1	1
Gm15523	2.226365928128e-16	8.47353755177116	0	1	1
Otub2	2.226365928128e-16	8.47353755177116	0	1	1
9330161L09Rik	2.226365928128e-16	8.47353755177116	0	1	1
Serpina3f	2.226365928128e-16	8.47353755177116	0	1	1
Gm28875	2.226365928128e-16	8.47353755177116	0	1	1
Syne3	2.226365928128e-16	8.47353755177116	0	1	1
Atg2b	2.226365928128e-16	8.47353755177116	0	1	1
Ak7	2.226365928128e-16	8.47353755177116	0	1	1
Gm2800	2.226365928128e-16	8.47353755177116	0	1	1
4930465M20Rik	2.226365928128e-16	8.47353755177116	0	1	1
Cyp46a1	2.226365928128e-16	8.47353755177116	0	1	1
Eml1	2.226365928128e-16	8.47353755177116	0	1	1
Degs2	2.226365928128e-16	8.47353755177116	0	1	1
Slc25a29	2.226365928128e-16	8.47353755177116	0	1	1
Wdr25	2.226365928128e-16	8.47353755177116	0	1	1
Mok	2.226365928128e-16	8.47353755177116	0	1	1
Gm26912	2.226365928128e-16	8.47353755177116	0	1	1
Zfp839	2.226365928128e-16	8.47353755177116	0	1	1
Cinp	2.226365928128e-16	8.47353755177116	0	1	1
Tecpr2	2.226365928128e-16	8.47353755177116	0	1	1
Ankrd9	2.226365928128e-16	8.47353755177116	0	1	1
Rcor1	2.226365928128e-16	8.47353755177116	0	1	1
Traf3	2.226365928128e-16	8.47353755177116	0	1	1
Cdc42bpb	2.226365928128e-16	8.47353755177116	0	1	1
Exoc3l4	2.226365928128e-16	8.47353755177116	0	1	1
Gm10425	2.226365928128e-16	8.47353755177116	0	1	1
Trmt61a	2.226365928128e-16	8.47353755177116	0	1	1
Klc1	2.226365928128e-16	8.47353755177116	0	1	1
Xrcc3	2.226365928128e-16	8.47353755177116	0	1	1
Zfyve21	2.226365928128e-16	8.47353755177116	0	1	1
Inf2	2.226365928128e-16	8.47353755177116	0	1	1
Zbtb42	2.226365928128e-16	8.47353755177116	0	1	1
Cep170b	2.226365928128e-16	8.47353755177116	0	1	1
BC022687	2.226365928128e-16	8.47353755177116	0	1	1
Jag2	2.226365928128e-16	8.47353755177116	0	1	1
Gm26583	2.226365928128e-16	8.47353755177116	0	1	1
Brf1	2.226365928128e-16	8.47353755177116	0	1	1
Btbd6	2.226365928128e-16	8.47353755177116	0	1	1
9230104M06Rik	2.226365928128e-16	8.47353755177116	0	1	1
Pacs2	2.226365928128e-16	8.47353755177116	0	1	1
Mta1	2.226365928128e-16	8.47353755177116	0	1	1
Crip2	2.226365928128e-16	8.47353755177116	0	1	1
4930427A07Rik	2.226365928128e-16	8.47353755177116	0	1	1
Tmem121	2.226365928128e-16	8.47353755177116	0	1	1
Gm19331	2.226365928128e-16	8.47353755177116	0	1	1
Vipr2	2.226365928128e-16	8.47353755177116	0	1	1
Wdr60	2.226365928128e-16	8.47353755177116	0	1	1
Gm11027	2.226365928128e-16	8.47353755177116	0	1	1
Ncapg2	2.226365928128e-16	8.47353755177116	0	1	1
Rapgef5	2.226365928128e-16	8.47353755177116	0	1	1
Cdca7l	2.226365928128e-16	8.47353755177116	0	1	1
Dnah11	2.226365928128e-16	8.47353755177116	0	1	1
Itgb8	2.226365928128e-16	8.47353755177116	0	1	1
C6	2.226365928128e-16	8.47353755177116	0	1	1
Card6	2.226365928128e-16	8.47353755177116	0	1	1
Dab2	2.226365928128e-16	8.47353755177116	0	1	1
Gm2245	2.226365928128e-16	8.47353755177116	0	1	1
Rictor	2.226365928128e-16	8.47353755177116	0	1	1
Lifr	2.226365928128e-16	8.47353755177116	0	1	1
Wdr70	2.226365928128e-16	8.47353755177116	0	1	1
2410089E03Rik	2.226365928128e-16	8.47353755177116	0	1	1
Slc1a3	2.226365928128e-16	8.47353755177116	0	1	1
Skp2	2.226365928128e-16	8.47353755177116	0	1	1
Lmbrd2	2.226365928128e-16	8.47353755177116	0	1	1
Capsl	2.226365928128e-16	8.47353755177116	0	1	1
Spef2	2.226365928128e-16	8.47353755177116	0	1	1
Prlr	2.226365928128e-16	8.47353755177116	0	1	1
Rai14	2.226365928128e-16	8.47353755177116	0	1	1
4930556M19Rik	2.226365928128e-16	8.47353755177116	0	1	1
Amacr	2.226365928128e-16	8.47353755177116	0	1	1
Mtmr12	2.226365928128e-16	8.47353755177116	0	1	1
1810049J17Rik	2.226365928128e-16	8.47353755177116	0	1	1
Pdzd2	2.226365928128e-16	8.47353755177116	0	1	1
6030458C11Rik	2.226365928128e-16	8.47353755177116	0	1	1
Drosha	2.226365928128e-16	8.47353755177116	0	1	1
Myo10	2.226365928128e-16	8.47353755177116	0	1	1
Gm6576	2.226365928128e-16	8.47353755177116	0	1	1
Ank	2.226365928128e-16	8.47353755177116	0	1	1
Ctnnd2	2.226365928128e-16	8.47353755177116	0	1	1
Ankrd33b	2.226365928128e-16	8.47353755177116	0	1	1
Ropn1l	2.226365928128e-16	8.47353755177116	0	1	1
Snhg18	2.226365928128e-16	8.47353755177116	0	1	1
Cpq	2.226365928128e-16	8.47353755177116	0	1	1
Laptm4b	2.226365928128e-16	8.47353755177116	0	1	1
Hrsp12	2.226365928128e-16	8.47353755177116	0	1	1
Pop1	2.226365928128e-16	8.47353755177116	0	1	1
Stk3	2.226365928128e-16	8.47353755177116	0	1	1
Spag1	2.226365928128e-16	8.47353755177116	0	1	1
Rnf19a	2.226365928128e-16	8.47353755177116	0	1	1
Rpl7a-ps3	2.226365928128e-16	8.47353755177116	0	1	1
Ankrd46	2.226365928128e-16	8.47353755177116	0	1	1
Ncald	2.226365928128e-16	8.47353755177116	0	1	1
Rrm2b	2.226365928128e-16	8.47353755177116	0	1	1
Klf10	2.226365928128e-16	8.47353755177116	0	1	1
Fzd6	2.226365928128e-16	8.47353755177116	0	1	1
Slc25a32	2.226365928128e-16	8.47353755177116	0	1	1
Dcstamp	2.226365928128e-16	8.47353755177116	0	1	1
Dpys	2.226365928128e-16	8.47353755177116	0	1	1
Lrp12	2.226365928128e-16	8.47353755177116	0	1	1
Angpt1	2.226365928128e-16	8.47353755177116	0	1	1
Enpp2	2.226365928128e-16	8.47353755177116	0	1	1
Taf2	2.226365928128e-16	8.47353755177116	0	1	1
Dscc1	2.226365928128e-16	8.47353755177116	0	1	1
Mtbp	2.226365928128e-16	8.47353755177116	0	1	1
Gm29394	2.226365928128e-16	8.47353755177116	0	1	1
Rnf139	2.226365928128e-16	8.47353755177116	0	1	1
Tatdn1	2.226365928128e-16	8.47353755177116	0	1	1
Fam84b	2.226365928128e-16	8.47353755177116	0	1	1
Ndrg1	2.226365928128e-16	8.47353755177116	0	1	1
Zfat	2.226365928128e-16	8.47353755177116	0	1	1
Fam135b	2.226365928128e-16	8.47353755177116	0	1	1
Trappc9	2.226365928128e-16	8.47353755177116	0	1	1
Ptk2	2.226365928128e-16	8.47353755177116	0	1	1
Dennd3	2.226365928128e-16	8.47353755177116	0	1	1
Slc45a4	2.226365928128e-16	8.47353755177116	0	1	1
Arc	2.226365928128e-16	8.47353755177116	0	1	1
Jrk	2.226365928128e-16	8.47353755177116	0	1	1
Lynx1	2.226365928128e-16	8.47353755177116	0	1	1
Ly6k	2.226365928128e-16	8.47353755177116	0	1	1
2010109I03Rik	2.226365928128e-16	8.47353755177116	0	1	1
Gm28068	2.226365928128e-16	8.47353755177116	0	1	1
Ly6c1	2.226365928128e-16	8.47353755177116	0	1	1
Zfp41	2.226365928128e-16	8.47353755177116	0	1	1
Top1mt	2.226365928128e-16	8.47353755177116	0	1	1
Zc3h3	2.226365928128e-16	8.47353755177116	0	1	1
Naprt	2.226365928128e-16	8.47353755177116	0	1	1
Tigd5	2.226365928128e-16	8.47353755177116	0	1	1
Zfp623	2.226365928128e-16	8.47353755177116	0	1	1
Fam83h	2.226365928128e-16	8.47353755177116	0	1	1
K230010J24Rik	2.226365928128e-16	8.47353755177116	0	1	1
Scrib	2.226365928128e-16	8.47353755177116	0	1	1
Nrbp2	2.226365928128e-16	8.47353755177116	0	1	1
Parp10	2.226365928128e-16	8.47353755177116	0	1	1
Smpd5	2.226365928128e-16	8.47353755177116	0	1	1
Oplah	2.226365928128e-16	8.47353755177116	0	1	1
WDR97	2.226365928128e-16	8.47353755177116	0	1	1
Hgh1	2.226365928128e-16	8.47353755177116	0	1	1
Mroh1	2.226365928128e-16	8.47353755177116	0	1	1
Hsf1	2.226365928128e-16	8.47353755177116	0	1	1
Scrt1	2.226365928128e-16	8.47353755177116	0	1	1
Cpsf1	2.226365928128e-16	8.47353755177116	0	1	1
Kifc2	2.226365928128e-16	8.47353755177116	0	1	1
Gpt	2.226365928128e-16	8.47353755177116	0	1	1
Mfsd3	2.226365928128e-16	8.47353755177116	0	1	1
Recql4	2.226365928128e-16	8.47353755177116	0	1	1
Lrrc24	2.226365928128e-16	8.47353755177116	0	1	1
Zfp7	2.226365928128e-16	8.47353755177116	0	1	1
Rbfox2	2.226365928128e-16	8.47353755177116	0	1	1
Apol9a	2.226365928128e-16	8.47353755177116	0	1	1
Apol7b	2.226365928128e-16	8.47353755177116	0	1	1
Apol10a	2.226365928128e-16	8.47353755177116	0	1	1
Apol10b	2.226365928128e-16	8.47353755177116	0	1	1
Apol7e	2.226365928128e-16	8.47353755177116	0	1	1
Apol9b	2.226365928128e-16	8.47353755177116	0	1	1
Foxred2	2.226365928128e-16	8.47353755177116	0	1	1
Csf2rb2	2.226365928128e-16	8.47353755177116	0	1	1
Tst	2.226365928128e-16	8.47353755177116	0	1	1
Tmprss6	2.226365928128e-16	8.47353755177116	0	1	1
C1qtnf6	2.226365928128e-16	8.47353755177116	0	1	1
Card10	2.226365928128e-16	8.47353755177116	0	1	1
Lgals2	2.226365928128e-16	8.47353755177116	0	1	1
Gm10863	2.226365928128e-16	8.47353755177116	0	1	1
Pick1	2.226365928128e-16	8.47353755177116	0	1	1
Baiap2l2	2.226365928128e-16	8.47353755177116	0	1	1
Pla2g6	2.226365928128e-16	8.47353755177116	0	1	1
Fam227a	2.226365928128e-16	8.47353755177116	0	1	1
Cby1	2.226365928128e-16	8.47353755177116	0	1	1
Gm26884	2.226365928128e-16	8.47353755177116	0	1	1
Gtpbp1	2.226365928128e-16	8.47353755177116	0	1	1
Gm16576	2.226365928128e-16	8.47353755177116	0	1	1
Dnal4	2.226365928128e-16	8.47353755177116	0	1	1
Nptxr	2.226365928128e-16	8.47353755177116	0	1	1
Cbx6	2.226365928128e-16	8.47353755177116	0	1	1
Pdgfb	2.226365928128e-16	8.47353755177116	0	1	1
Tab1	2.226365928128e-16	8.47353755177116	0	1	1
Mgat3	2.226365928128e-16	8.47353755177116	0	1	1
Mief1	2.226365928128e-16	8.47353755177116	0	1	1
Grap2	2.226365928128e-16	8.47353755177116	0	1	1
Fam83f	2.226365928128e-16	8.47353755177116	0	1	1
Xpnpep3	2.226365928128e-16	8.47353755177116	0	1	1
Chadl	2.226365928128e-16	8.47353755177116	0	1	1
Rangap1	2.226365928128e-16	8.47353755177116	0	1	1
Zc3h7b	2.226365928128e-16	8.47353755177116	0	1	1
Tef	2.226365928128e-16	8.47353755177116	0	1	1
Xrcc6	2.226365928128e-16	8.47353755177116	0	1	1
Mei1	2.226365928128e-16	8.47353755177116	0	1	1
Shisa8	2.226365928128e-16	8.47353755177116	0	1	1
Cenpm	2.226365928128e-16	8.47353755177116	0	1	1
Fam109b	2.226365928128e-16	8.47353755177116	0	1	1
Cyp2d22	2.226365928128e-16	8.47353755177116	0	1	1
Tcf20	2.226365928128e-16	8.47353755177116	0	1	1
Gm20324	2.226365928128e-16	8.47353755177116	0	1	1
Gm29019	2.226365928128e-16	8.47353755177116	0	1	1
Rrp7a	2.226365928128e-16	8.47353755177116	0	1	1
A4galt	2.226365928128e-16	8.47353755177116	0	1	1
1700001L05Rik	2.226365928128e-16	8.47353755177116	0	1	1
Ttll12	2.226365928128e-16	8.47353755177116	0	1	1
Scube1	2.226365928128e-16	8.47353755177116	0	1	1
Efcab6	2.226365928128e-16	8.47353755177116	0	1	1
Pnpla3	2.226365928128e-16	8.47353755177116	0	1	1
Parvb	2.226365928128e-16	8.47353755177116	0	1	1
Ldoc1l	2.226365928128e-16	8.47353755177116	0	1	1
Phf21b	2.226365928128e-16	8.47353755177116	0	1	1
Gm29666	2.226365928128e-16	8.47353755177116	0	1	1
Cdpf1	2.226365928128e-16	8.47353755177116	0	1	1
Gtse1	2.226365928128e-16	8.47353755177116	0	1	1
Trmu	2.226365928128e-16	8.47353755177116	0	1	1
Celsr1	2.226365928128e-16	8.47353755177116	0	1	1
Gramd4	2.226365928128e-16	8.47353755177116	0	1	1
Brd1	2.226365928128e-16	8.47353755177116	0	1	1
Zbed4	2.226365928128e-16	8.47353755177116	0	1	1
Alg12	2.226365928128e-16	8.47353755177116	0	1	1
Ttll8	2.226365928128e-16	8.47353755177116	0	1	1
Tubgcp6	2.226365928128e-16	8.47353755177116	0	1	1
Mapk11	2.226365928128e-16	8.47353755177116	0	1	1
Plxnb2	2.226365928128e-16	8.47353755177116	0	1	1
Dennd6b	2.226365928128e-16	8.47353755177116	0	1	1
Gm26798	2.226365928128e-16	8.47353755177116	0	1	1
Ppp6r2	2.226365928128e-16	8.47353755177116	0	1	1
Sbf1	2.226365928128e-16	8.47353755177116	0	1	1
Lmf2	2.226365928128e-16	8.47353755177116	0	1	1
C730034F03Rik	2.226365928128e-16	8.47353755177116	0	1	1
Arsa	2.226365928128e-16	8.47353755177116	0	1	1
C230037L18Rik	2.226365928128e-16	8.47353755177116	0	1	1
Rabl2	2.226365928128e-16	8.47353755177116	0	1	1
Cpne8	2.226365928128e-16	8.47353755177116	0	1	1
Abcd2	2.226365928128e-16	8.47353755177116	0	1	1
Lrrk2	2.226365928128e-16	8.47353755177116	0	1	1
Prickle1	2.226365928128e-16	8.47353755177116	0	1	1
A130051J06Rik	2.226365928128e-16	8.47353755177116	0	1	1
Amigo2	2.226365928128e-16	8.47353755177116	0	1	1
Pced1b	2.226365928128e-16	8.47353755177116	0	1	1
Endou	2.226365928128e-16	8.47353755177116	0	1	1
Rapgef3	2.226365928128e-16	8.47353755177116	0	1	1
Hdac7	2.226365928128e-16	8.47353755177116	0	1	1
Vdr	2.226365928128e-16	8.47353755177116	0	1	1
Senp1	2.226365928128e-16	8.47353755177116	0	1	1
Gm26513	2.226365928128e-16	8.47353755177116	0	1	1
Ccdc184	2.226365928128e-16	8.47353755177116	0	1	1
Lalba	2.226365928128e-16	8.47353755177116	0	1	1
9330020H09Rik	2.226365928128e-16	8.47353755177116	0	1	1
Cacnb3	2.226365928128e-16	8.47353755177116	0	1	1
Ddx23	2.226365928128e-16	8.47353755177116	0	1	1
Rnd1	2.226365928128e-16	8.47353755177116	0	1	1
Ddn	2.226365928128e-16	8.47353755177116	0	1	1
B130046B21Rik	2.226365928128e-16	8.47353755177116	0	1	1
Prkag1	2.226365928128e-16	8.47353755177116	0	1	1
Rhebl1	2.226365928128e-16	8.47353755177116	0	1	1
4930578M01Rik	2.226365928128e-16	8.47353755177116	0	1	1
Troap	2.226365928128e-16	8.47353755177116	0	1	1
Spats2	2.226365928128e-16	8.47353755177116	0	1	1
Kcnh3	2.226365928128e-16	8.47353755177116	0	1	1
Prpf40b	2.226365928128e-16	8.47353755177116	0	1	1
Fmnl3	2.226365928128e-16	8.47353755177116	0	1	1
Nckap5l	2.226365928128e-16	8.47353755177116	0	1	1
Nckap5los	2.226365928128e-16	8.47353755177116	0	1	1
Bcdin3d	2.226365928128e-16	8.47353755177116	0	1	1
Lima1	2.226365928128e-16	8.47353755177116	0	1	1
Gm21917	2.226365928128e-16	8.47353755177116	0	1	1
2310068J16Rik	2.226365928128e-16	8.47353755177116	0	1	1
Slc11a2	2.226365928128e-16	8.47353755177116	0	1	1
5330439K02Rik	2.226365928128e-16	8.47353755177116	0	1	1
Csrnp2	2.226365928128e-16	8.47353755177116	0	1	1
Tfcp2	2.226365928128e-16	8.47353755177116	0	1	1
Gm20680	2.226365928128e-16	8.47353755177116	0	1	1
Gm27209	2.226365928128e-16	8.47353755177116	0	1	1
Cela1	2.226365928128e-16	8.47353755177116	0	1	1
Galnt6	2.226365928128e-16	8.47353755177116	0	1	1
Slc4a8	2.226365928128e-16	8.47353755177116	0	1	1
Acvrl1	2.226365928128e-16	8.47353755177116	0	1	1
Acvr1b	2.226365928128e-16	8.47353755177116	0	1	1
A330009N23Rik	2.226365928128e-16	8.47353755177116	0	1	1
5430421N21Rik	2.226365928128e-16	8.47353755177116	0	1	1
Krt8	2.226365928128e-16	8.47353755177116	0	1	1
Tns2	2.226365928128e-16	8.47353755177116	0	1	1
Igfbp6	2.226365928128e-16	8.47353755177116	0	1	1
Soat2	2.226365928128e-16	8.47353755177116	0	1	1
Csad	2.226365928128e-16	8.47353755177116	0	1	1
Rarg	2.226365928128e-16	8.47353755177116	0	1	1
Espl1	2.226365928128e-16	8.47353755177116	0	1	1
Aaas	2.226365928128e-16	8.47353755177116	0	1	1
Gm26518	2.226365928128e-16	8.47353755177116	0	1	1
Map3k12	2.226365928128e-16	8.47353755177116	0	1	1
Npff	2.226365928128e-16	8.47353755177116	0	1	1
Atf7	2.226365928128e-16	8.47353755177116	0	1	1
Gpr84	2.226365928128e-16	8.47353755177116	0	1	1
Zfp385a	2.226365928128e-16	8.47353755177116	0	1	1
Itga5	2.226365928128e-16	8.47353755177116	0	1	1
Nckap1l	2.226365928128e-16	8.47353755177116	0	1	1
Pde1b	2.226365928128e-16	8.47353755177116	0	1	1
Ppp1r1a	2.226365928128e-16	8.47353755177116	0	1	1
Glycam1	2.226365928128e-16	8.47353755177116	0	1	1
Zfp174	2.226365928128e-16	8.47353755177116	0	1	1
Cluap1	2.226365928128e-16	8.47353755177116	0	1	1
Gm15537	2.226365928128e-16	8.47353755177116	0	1	1
Nlrc3	2.226365928128e-16	8.47353755177116	0	1	1
Slx4	2.226365928128e-16	8.47353755177116	0	1	1
Gm15879	2.226365928128e-16	8.47353755177116	0	1	1
Adcy9	2.226365928128e-16	8.47353755177116	0	1	1
Srl	2.226365928128e-16	8.47353755177116	0	1	1
Glis2	2.226365928128e-16	8.47353755177116	0	1	1
Coro7	2.226365928128e-16	8.47353755177116	0	1	1
Gm15859	2.226365928128e-16	8.47353755177116	0	1	1
Cdip1	2.226365928128e-16	8.47353755177116	0	1	1
Mgrn1	2.226365928128e-16	8.47353755177116	0	1	1
Anks3	2.226365928128e-16	8.47353755177116	0	1	1
Smim22	2.226365928128e-16	8.47353755177116	0	1	1
Ppl	2.226365928128e-16	8.47353755177116	0	1	1
Nagpa	2.226365928128e-16	8.47353755177116	0	1	1
Tmem186	2.226365928128e-16	8.47353755177116	0	1	1
1810013L24Rik	2.226365928128e-16	8.47353755177116	0	1	1
Rpl39l	2.226365928128e-16	8.47353755177116	0	1	1
Dexi	2.226365928128e-16	8.47353755177116	0	1	1
Clec16a	2.226365928128e-16	8.47353755177116	0	1	1
Tnp2	2.226365928128e-16	8.47353755177116	0	1	1
Rmi2	2.226365928128e-16	8.47353755177116	0	1	1
Gm4262	2.226365928128e-16	8.47353755177116	0	1	1
Snn	2.226365928128e-16	8.47353755177116	0	1	1
4930509G22Rik	2.226365928128e-16	8.47353755177116	0	1	1
2610020C07Rik	2.226365928128e-16	8.47353755177116	0	1	1
Ercc4	2.226365928128e-16	8.47353755177116	0	1	1
3110001I22Rik	2.226365928128e-16	8.47353755177116	0	1	1
Pdxdc1	2.226365928128e-16	8.47353755177116	0	1	1
Mpv17l	2.226365928128e-16	8.47353755177116	0	1	1
Marf1	2.226365928128e-16	8.47353755177116	0	1	1
Nde1	2.226365928128e-16	8.47353755177116	0	1	1
Ube2v2	2.226365928128e-16	8.47353755177116	0	1	1
Mcm4	2.226365928128e-16	8.47353755177116	0	1	1
Prkdc	2.226365928128e-16	8.47353755177116	0	1	1
Mzt2	2.226365928128e-16	8.47353755177116	0	1	1
Spidr	2.226365928128e-16	8.47353755177116	0	1	1
Pkp2	2.226365928128e-16	8.47353755177116	0	1	1
Dnm1l	2.226365928128e-16	8.47353755177116	0	1	1
Vpreb1	2.226365928128e-16	8.47353755177116	0	1	1
Top3b	2.226365928128e-16	8.47353755177116	0	1	1
Ppm1f	2.226365928128e-16	8.47353755177116	0	1	1
1700056N10Rik	2.226365928128e-16	8.47353755177116	0	1	1
Ypel1	2.226365928128e-16	8.47353755177116	0	1	1
2610318N02Rik	2.226365928128e-16	8.47353755177116	0	1	1
Ccdc116	2.226365928128e-16	8.47353755177116	0	1	1
Gm15648	2.226365928128e-16	8.47353755177116	0	1	1
Serpind1	2.226365928128e-16	8.47353755177116	0	1	1
Crkl	2.226365928128e-16	8.47353755177116	0	1	1
P2rx6	2.226365928128e-16	8.47353755177116	0	1	1
Slc7a4	2.226365928128e-16	8.47353755177116	0	1	1
Smpd4	2.226365928128e-16	8.47353755177116	0	1	1
Klhl22	2.226365928128e-16	8.47353755177116	0	1	1
Scarf2	2.226365928128e-16	8.47353755177116	0	1	1
Dgcr14	2.226365928128e-16	8.47353755177116	0	1	1
Prodh	2.226365928128e-16	8.47353755177116	0	1	1
Zdhhc8	2.226365928128e-16	8.47353755177116	0	1	1
Trmt2a	2.226365928128e-16	8.47353755177116	0	1	1
Tango2	2.226365928128e-16	8.47353755177116	0	1	1
Arvcf	2.226365928128e-16	8.47353755177116	0	1	1
Gnb1l	2.226365928128e-16	8.47353755177116	0	1	1
Sept5	2.226365928128e-16	8.47353755177116	0	1	1
Cdc45	2.226365928128e-16	8.47353755177116	0	1	1
Gm43388	2.226365928128e-16	8.47353755177116	0	1	1
Lamp3	2.226365928128e-16	8.47353755177116	0	1	1
Abcc5	2.226365928128e-16	8.47353755177116	0	1	1
Dvl3	2.226365928128e-16	8.47353755177116	0	1	1
Camk2n2	2.226365928128e-16	8.47353755177116	0	1	1
Fam131a	2.226365928128e-16	8.47353755177116	0	1	1
Clcn2	2.226365928128e-16	8.47353755177116	0	1	1
Polr2h	2.226365928128e-16	8.47353755177116	0	1	1
Vps8	2.226365928128e-16	8.47353755177116	0	1	1
Ehhadh	2.226365928128e-16	8.47353755177116	0	1	1
Map3k13	2.226365928128e-16	8.47353755177116	0	1	1
Tmem41a	2.226365928128e-16	8.47353755177116	0	1	1
Liph	2.226365928128e-16	8.47353755177116	0	1	1
Igf2bp2	2.226365928128e-16	8.47353755177116	0	1	1
Tbccd1	2.226365928128e-16	8.47353755177116	0	1	1
Rtp4	2.226365928128e-16	8.47353755177116	0	1	1
Sst	2.226365928128e-16	8.47353755177116	0	1	1
Lppos	2.226365928128e-16	8.47353755177116	0	1	1
Lpp	2.226365928128e-16	8.47353755177116	0	1	1
P3h2	2.226365928128e-16	8.47353755177116	0	1	1
Cldn1	2.226365928128e-16	8.47353755177116	0	1	1
4632428C04Rik	2.226365928128e-16	8.47353755177116	0	1	1
Gp5	2.226365928128e-16	8.47353755177116	0	1	1
Xxylt1	2.226365928128e-16	8.47353755177116	0	1	1
Acap2	2.226365928128e-16	8.47353755177116	0	1	1
Bdh1	2.226365928128e-16	8.47353755177116	0	1	1
Gm15743	2.226365928128e-16	8.47353755177116	0	1	1
Pigz	2.226365928128e-16	8.47353755177116	0	1	1
Senp5	2.226365928128e-16	8.47353755177116	0	1	1
Cep19	2.226365928128e-16	8.47353755177116	0	1	1
Bex6	2.226365928128e-16	8.47353755177116	0	1	1
Fbxo45	2.226365928128e-16	8.47353755177116	0	1	1
Wdr53	2.226365928128e-16	8.47353755177116	0	1	1
Rnf168	2.226365928128e-16	8.47353755177116	0	1	1
Rubcn	2.226365928128e-16	8.47353755177116	0	1	1
Iqcg	2.226365928128e-16	8.47353755177116	0	1	1
Lmln	2.226365928128e-16	8.47353755177116	0	1	1
Osbpl11	2.226365928128e-16	8.47353755177116	0	1	1
1700007L15Rik	2.226365928128e-16	8.47353755177116	0	1	1
Slc12a8	2.226365928128e-16	8.47353755177116	0	1	1
Heg1	2.226365928128e-16	8.47353755177116	0	1	1
Muc13	2.226365928128e-16	8.47353755177116	0	1	1
Umps	2.226365928128e-16	8.47353755177116	0	1	1
Gm15829	2.226365928128e-16	8.47353755177116	0	1	1
Kalrn	2.226365928128e-16	8.47353755177116	0	1	1
Ccdc14	2.226365928128e-16	8.47353755177116	0	1	1
Mylk	2.226365928128e-16	8.47353755177116	0	1	1
Pdia5	2.226365928128e-16	8.47353755177116	0	1	1
Wdr5b	2.226365928128e-16	8.47353755177116	0	1	1
Ccdc58	2.226365928128e-16	8.47353755177116	0	1	1
2010005H15Rik	2.226365928128e-16	8.47353755177116	0	1	1
Ildr1	2.226365928128e-16	8.47353755177116	0	1	1
Fbxo40	2.226365928128e-16	8.47353755177116	0	1	1
Polq	2.226365928128e-16	8.47353755177116	0	1	1
Nr1i2	2.226365928128e-16	8.47353755177116	0	1	1
Popdc2	2.226365928128e-16	8.47353755177116	0	1	1
Pla1a	2.226365928128e-16	8.47353755177116	0	1	1
D930030I03Rik	2.226365928128e-16	8.47353755177116	0	1	1
B4galt4	2.226365928128e-16	8.47353755177116	0	1	1
Upk1b	2.226365928128e-16	8.47353755177116	0	1	1
Tigit	2.226365928128e-16	8.47353755177116	0	1	1
Qtrtd1	2.226365928128e-16	8.47353755177116	0	1	1
Ccdc191	2.226365928128e-16	8.47353755177116	0	1	1
Zdhhc23	2.226365928128e-16	8.47353755177116	0	1	1
Gramd1c	2.226365928128e-16	8.47353755177116	0	1	1
Sidt1	2.226365928128e-16	8.47353755177116	0	1	1
Spice1	2.226365928128e-16	8.47353755177116	0	1	1
Gtpbp8	2.226365928128e-16	8.47353755177116	0	1	1
Cd200r3	2.226365928128e-16	8.47353755177116	0	1	1
