GeneName	logFC	logCPM	F	PValue	FDR
Nod2	-8.48116212344391e-17	9.58136748488884	0	1	1
Crnde	-8.48116212344391e-17	9.58136748488884	0	1	1
Mmp2	-8.48116212344391e-17	9.58136748488884	0	1	1
Lpcat2	-8.48116212344391e-17	9.58136748488884	0	1	1
Bbs2	-8.48116212344391e-17	9.58136748488884	0	1	1
Mt3	-8.48116212344391e-17	9.58136748488884	0	1	1
Nup93	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc12a3	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm15890	-8.48116212344391e-17	9.58136748488884	0	1	1
9330175E14Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Ccl22	-8.48116212344391e-17	9.58136748488884	0	1	1
Cx3cl1	-8.48116212344391e-17	9.58136748488884	0	1	1
Ccl17	-8.48116212344391e-17	9.58136748488884	0	1	1
Dok4	-8.48116212344391e-17	9.58136748488884	0	1	1
Ccdc102a	-8.48116212344391e-17	9.58136748488884	0	1	1
Adgrg1	-8.48116212344391e-17	9.58136748488884	0	1	1
Adgrg3	-8.48116212344391e-17	9.58136748488884	0	1	1
Kifc3	-8.48116212344391e-17	9.58136748488884	0	1	1
Gins3	-8.48116212344391e-17	9.58136748488884	0	1	1
Ndrg4	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc38a7	-8.48116212344391e-17	9.58136748488884	0	1	1
Cdh5	-8.48116212344391e-17	9.58136748488884	0	1	1
Bean1	-8.48116212344391e-17	9.58136748488884	0	1	1
Cmtm4	-8.48116212344391e-17	9.58136748488884	0	1	1
Dync1li2	-8.48116212344391e-17	9.58136748488884	0	1	1
Car7	-8.48116212344391e-17	9.58136748488884	0	1	1
Ces2a	-8.48116212344391e-17	9.58136748488884	0	1	1
D230025D16Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
B3gnt9	-8.48116212344391e-17	9.58136748488884	0	1	1
Hsf4	-8.48116212344391e-17	9.58136748488884	0	1	1
Nol3	-8.48116212344391e-17	9.58136748488884	0	1	1
4931428F04Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Exoc3l	-8.48116212344391e-17	9.58136748488884	0	1	1
Elmo3	-8.48116212344391e-17	9.58136748488884	0	1	1
Lrrc29	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc9a5	-8.48116212344391e-17	9.58136748488884	0	1	1
Tppp3	-8.48116212344391e-17	9.58136748488884	0	1	1
Agrp	-8.48116212344391e-17	9.58136748488884	0	1	1
Fam65a	-8.48116212344391e-17	9.58136748488884	0	1	1
Pard6a	-8.48116212344391e-17	9.58136748488884	0	1	1
Gfod2	-8.48116212344391e-17	9.58136748488884	0	1	1
Ranbp10	-8.48116212344391e-17	9.58136748488884	0	1	1
Cenpt	-8.48116212344391e-17	9.58136748488884	0	1	1
Nrn1l	-8.48116212344391e-17	9.58136748488884	0	1	1
Pskh1	-8.48116212344391e-17	9.58136748488884	0	1	1
Ctrl	-8.48116212344391e-17	9.58136748488884	0	1	1
Lcat	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc12a4	-8.48116212344391e-17	9.58136748488884	0	1	1
Dpep2	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc7a6	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26786	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfp90	-8.48116212344391e-17	9.58136748488884	0	1	1
Has3	-8.48116212344391e-17	9.58136748488884	0	1	1
Nqo1	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfhx3	-8.48116212344391e-17	9.58136748488884	0	1	1
Txnl4b	-8.48116212344391e-17	9.58136748488884	0	1	1
Hp	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfp821	-8.48116212344391e-17	9.58136748488884	0	1	1
Atxn1l	-8.48116212344391e-17	9.58136748488884	0	1	1
Cmtr2	-8.48116212344391e-17	9.58136748488884	0	1	1
Vac14	-8.48116212344391e-17	9.58136748488884	0	1	1
Il34	-8.48116212344391e-17	9.58136748488884	0	1	1
Rfwd3	-8.48116212344391e-17	9.58136748488884	0	1	1
Mlkl	-8.48116212344391e-17	9.58136748488884	0	1	1
Ldhd	-8.48116212344391e-17	9.58136748488884	0	1	1
Bcar1	-8.48116212344391e-17	9.58136748488884	0	1	1
Tmem170	-8.48116212344391e-17	9.58136748488884	0	1	1
Tmem231	-8.48116212344391e-17	9.58136748488884	0	1	1
Adat1	-8.48116212344391e-17	9.58136748488884	0	1	1
Terf2ip	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm6793	-8.48116212344391e-17	9.58136748488884	0	1	1
Nudt7	-8.48116212344391e-17	9.58136748488884	0	1	1
Cenpn	-8.48116212344391e-17	9.58136748488884	0	1	1
Gcsh	-8.48116212344391e-17	9.58136748488884	0	1	1
Pkd1l2	-8.48116212344391e-17	9.58136748488884	0	1	1
Gan	-8.48116212344391e-17	9.58136748488884	0	1	1
Plcg2	-8.48116212344391e-17	9.58136748488884	0	1	1
Sdr42e1	-8.48116212344391e-17	9.58136748488884	0	1	1
Cdh13	-8.48116212344391e-17	9.58136748488884	0	1	1
Necab2	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc38a8	-8.48116212344391e-17	9.58136748488884	0	1	1
Taf1c	-8.48116212344391e-17	9.58136748488884	0	1	1
Tldc1	-8.48116212344391e-17	9.58136748488884	0	1	1
A130014A01Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
6430548M08Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Gins2	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm10614	-8.48116212344391e-17	9.58136748488884	0	1	1
1190005I06Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Mthfsd	-8.48116212344391e-17	9.58136748488884	0	1	1
Fbxo31	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26812	-8.48116212344391e-17	9.58136748488884	0	1	1
Car5a	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm22	-8.48116212344391e-17	9.58136748488884	0	1	1
Piezo1	-8.48116212344391e-17	9.58136748488884	0	1	1
Cbfa2t3	-8.48116212344391e-17	9.58136748488884	0	1	1
Cdh15	-8.48116212344391e-17	9.58136748488884	0	1	1
Spata2l	-8.48116212344391e-17	9.58136748488884	0	1	1
Vps9d1	-8.48116212344391e-17	9.58136748488884	0	1	1
Fanca	-8.48116212344391e-17	9.58136748488884	0	1	1
Tubb3	-8.48116212344391e-17	9.58136748488884	0	1	1
Gas8	-8.48116212344391e-17	9.58136748488884	0	1	1
Rhou	-8.48116212344391e-17	9.58136748488884	0	1	1
4732419C18Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Ccsap	-8.48116212344391e-17	9.58136748488884	0	1	1
Nup133	-8.48116212344391e-17	9.58136748488884	0	1	1
Abcb10	-8.48116212344391e-17	9.58136748488884	0	1	1
Taf5l	-8.48116212344391e-17	9.58136748488884	0	1	1
Urb2	-8.48116212344391e-17	9.58136748488884	0	1	1
Galnt2	-8.48116212344391e-17	9.58136748488884	0	1	1
1810008B01Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
2310022B05Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Exoc8	-8.48116212344391e-17	9.58136748488884	0	1	1
Sprtn	-8.48116212344391e-17	9.58136748488884	0	1	1
Disc1	-8.48116212344391e-17	9.58136748488884	0	1	1
Sipa1l2	-8.48116212344391e-17	9.58136748488884	0	1	1
Map10	-8.48116212344391e-17	9.58136748488884	0	1	1
Pcnxl2	-8.48116212344391e-17	9.58136748488884	0	1	1
Kcnk1	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc35f3	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm17296	-8.48116212344391e-17	9.58136748488884	0	1	1
Pard3	-8.48116212344391e-17	9.58136748488884	0	1	1
Nrp1	-8.48116212344391e-17	9.58136748488884	0	1	1
2610042L04Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm3488	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm3468	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm3636	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm3696	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm3739	-8.48116212344391e-17	9.58136748488884	0	1	1
Flnb	-8.48116212344391e-17	9.58136748488884	0	1	1
Dnase1l3	-8.48116212344391e-17	9.58136748488884	0	1	1
Abhd6	-8.48116212344391e-17	9.58136748488884	0	1	1
Fhit	-8.48116212344391e-17	9.58136748488884	0	1	1
Rpl21-ps4	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm11100	-8.48116212344391e-17	9.58136748488884	0	1	1
Thrb	-8.48116212344391e-17	9.58136748488884	0	1	1
Ube2e2	-8.48116212344391e-17	9.58136748488884	0	1	1
Fam149b	-8.48116212344391e-17	9.58136748488884	0	1	1
Mss51	-8.48116212344391e-17	9.58136748488884	0	1	1
1810062O18Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Usp54	-8.48116212344391e-17	9.58136748488884	0	1	1
2810402E24Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
6230400D17Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Fut11	-8.48116212344391e-17	9.58136748488884	0	1	1
Camk2g	-8.48116212344391e-17	9.58136748488884	0	1	1
Plau	-8.48116212344391e-17	9.58136748488884	0	1	1
Vcl	-8.48116212344391e-17	9.58136748488884	0	1	1
Ap3m1	-8.48116212344391e-17	9.58136748488884	0	1	1
Samd8	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfp503	-8.48116212344391e-17	9.58136748488884	0	1	1
1700112E06Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26660	-8.48116212344391e-17	9.58136748488884	0	1	1
Zmiz1os1	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26772	-8.48116212344391e-17	9.58136748488884	0	1	1
Zcchc24	-8.48116212344391e-17	9.58136748488884	0	1	1
Anxa11os	-8.48116212344391e-17	9.58136748488884	0	1	1
Arf4os	-8.48116212344391e-17	9.58136748488884	0	1	1
Actr8	-8.48116212344391e-17	9.58136748488884	0	1	1
Il17rb	-8.48116212344391e-17	9.58136748488884	0	1	1
Chdh	-8.48116212344391e-17	9.58136748488884	0	1	1
Cacna1d	-8.48116212344391e-17	9.58136748488884	0	1	1
Dcp1a	-8.48116212344391e-17	9.58136748488884	0	1	1
Prkcd	-8.48116212344391e-17	9.58136748488884	0	1	1
Rft1	-8.48116212344391e-17	9.58136748488884	0	1	1
Sfmbt1	-8.48116212344391e-17	9.58136748488884	0	1	1
Mustn1	-8.48116212344391e-17	9.58136748488884	0	1	1
Nek4	-8.48116212344391e-17	9.58136748488884	0	1	1
Nt5dc2	-8.48116212344391e-17	9.58136748488884	0	1	1
Tnnc1	-8.48116212344391e-17	9.58136748488884	0	1	1
Bap1	-8.48116212344391e-17	9.58136748488884	0	1	1
Eaf1	-8.48116212344391e-17	9.58136748488884	0	1	1
Colq	-8.48116212344391e-17	9.58136748488884	0	1	1
Hacl1	-8.48116212344391e-17	9.58136748488884	0	1	1
Btd	-8.48116212344391e-17	9.58136748488884	0	1	1
Ankrd28	-8.48116212344391e-17	9.58136748488884	0	1	1
Ercc6	-8.48116212344391e-17	9.58136748488884	0	1	1
Wdfy4	-8.48116212344391e-17	9.58136748488884	0	1	1
Arhgap22	-8.48116212344391e-17	9.58136748488884	0	1	1
FRMPD2	-8.48116212344391e-17	9.58136748488884	0	1	1
Fam35a	-8.48116212344391e-17	9.58136748488884	0	1	1
Bmpr1a	-8.48116212344391e-17	9.58136748488884	0	1	1
A930038B10Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
2610528A11Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Sh2d4b	-8.48116212344391e-17	9.58136748488884	0	1	1
Ear2	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm17173	-8.48116212344391e-17	9.58136748488884	0	1	1
Txndc16	-8.48116212344391e-17	9.58136748488884	0	1	1
Gpr137c	-8.48116212344391e-17	9.58136748488884	0	1	1
Ddhd1	-8.48116212344391e-17	9.58136748488884	0	1	1
Cdkn3	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm10101	-8.48116212344391e-17	9.58136748488884	0	1	1
Dlgap5	-8.48116212344391e-17	9.58136748488884	0	1	1
Peli2	-8.48116212344391e-17	9.58136748488884	0	1	1
Tlr11	-8.48116212344391e-17	9.58136748488884	0	1	1
Tep1	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26782	-8.48116212344391e-17	9.58136748488884	0	1	1
Rnase6	-8.48116212344391e-17	9.58136748488884	0	1	1
Rnase2b	-8.48116212344391e-17	9.58136748488884	0	1	1
Ndrg2	-8.48116212344391e-17	9.58136748488884	0	1	1
Arhgef40	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26590	-8.48116212344391e-17	9.58136748488884	0	1	1
Mettl3	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm43647	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm43434	-8.48116212344391e-17	9.58136748488884	0	1	1
Abhd4	-8.48116212344391e-17	9.58136748488884	0	1	1
5330426L24Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc7a7	-8.48116212344391e-17	9.58136748488884	0	1	1
Mmp14	-8.48116212344391e-17	9.58136748488884	0	1	1
Rem2	-8.48116212344391e-17	9.58136748488884	0	1	1
Ajuba	-8.48116212344391e-17	9.58136748488884	0	1	1
4931414P19Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc7a8	-8.48116212344391e-17	9.58136748488884	0	1	1
Homez	-8.48116212344391e-17	9.58136748488884	0	1	1
Ppp1r3e	-8.48116212344391e-17	9.58136748488884	0	1	1
Bcl2l2	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc22a17	-8.48116212344391e-17	9.58136748488884	0	1	1
Thtpa	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfhx2	-8.48116212344391e-17	9.58136748488884	0	1	1
A730061H03Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Rec8	-8.48116212344391e-17	9.58136748488884	0	1	1
Tm9sf1	-8.48116212344391e-17	9.58136748488884	0	1	1
Tssk4	-8.48116212344391e-17	9.58136748488884	0	1	1
Cideb	-8.48116212344391e-17	9.58136748488884	0	1	1
Sdr39u1	-8.48116212344391e-17	9.58136748488884	0	1	1
Cma2	-8.48116212344391e-17	9.58136748488884	0	1	1
Mcpt1	-8.48116212344391e-17	9.58136748488884	0	1	1
Mcpt2	-8.48116212344391e-17	9.58136748488884	0	1	1
Mcpt8	-8.48116212344391e-17	9.58136748488884	0	1	1
Rnf17	-8.48116212344391e-17	9.58136748488884	0	1	1
Parp4	-8.48116212344391e-17	9.58136748488884	0	1	1
2410022M11Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Gjb2	-8.48116212344391e-17	9.58136748488884	0	1	1
Cryl1	-8.48116212344391e-17	9.58136748488884	0	1	1
Ift88	-8.48116212344391e-17	9.58136748488884	0	1	1
Il17d	-8.48116212344391e-17	9.58136748488884	0	1	1
Ska3	-8.48116212344391e-17	9.58136748488884	0	1	1
3110083C13Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Setdb2	-8.48116212344391e-17	9.58136748488884	0	1	1
Arl11	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm27017	-8.48116212344391e-17	9.58136748488884	0	1	1
Ints6	-8.48116212344391e-17	9.58136748488884	0	1	1
Wdfy2	-8.48116212344391e-17	9.58136748488884	0	1	1
Defb30	-8.48116212344391e-17	9.58136748488884	0	1	1
Neil2	-8.48116212344391e-17	9.58136748488884	0	1	1
Fam167a	-8.48116212344391e-17	9.58136748488884	0	1	1
Mtmr9	-8.48116212344391e-17	9.58136748488884	0	1	1
Xkr6	-8.48116212344391e-17	9.58136748488884	0	1	1
Msra	-8.48116212344391e-17	9.58136748488884	0	1	1
Ints9	-8.48116212344391e-17	9.58136748488884	0	1	1
Nuggc	-8.48116212344391e-17	9.58136748488884	0	1	1
Scara5	-8.48116212344391e-17	9.58136748488884	0	1	1
Pbk	-8.48116212344391e-17	9.58136748488884	0	1	1
Esco2	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm5464	-8.48116212344391e-17	9.58136748488884	0	1	1
Cdca2	-8.48116212344391e-17	9.58136748488884	0	1	1
Kctd9	-8.48116212344391e-17	9.58136748488884	0	1	1
Gnrh1	-8.48116212344391e-17	9.58136748488884	0	1	1
Dock5	-8.48116212344391e-17	9.58136748488884	0	1	1
Adamdec1	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc25a37	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm16867	-8.48116212344391e-17	9.58136748488884	0	1	1
Loxl2	-8.48116212344391e-17	9.58136748488884	0	1	1
4930480K23Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Egr3	-8.48116212344391e-17	9.58136748488884	0	1	1
9930012K11Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Sorbs3	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc39a14	-8.48116212344391e-17	9.58136748488884	0	1	1
Piwil2	-8.48116212344391e-17	9.58136748488884	0	1	1
Fam160b2	-8.48116212344391e-17	9.58136748488884	0	1	1
Dmtn	-8.48116212344391e-17	9.58136748488884	0	1	1
5031414D18Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc25a30	-8.48116212344391e-17	9.58136748488884	0	1	1
Nufip1	-8.48116212344391e-17	9.58136748488884	0	1	1
Ccdc122	-8.48116212344391e-17	9.58136748488884	0	1	1
Vwa8	-8.48116212344391e-17	9.58136748488884	0	1	1
Mtrf1	-8.48116212344391e-17	9.58136748488884	0	1	1
Kbtbd6	-8.48116212344391e-17	9.58136748488884	0	1	1
Tdrd3	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm10110	-8.48116212344391e-17	9.58136748488884	0	1	1
Dis3	-8.48116212344391e-17	9.58136748488884	0	1	1
Lmo7	-8.48116212344391e-17	9.58136748488884	0	1	1
Irg1	-8.48116212344391e-17	9.58136748488884	0	1	1
Cln5	-8.48116212344391e-17	9.58136748488884	0	1	1
Scel	-8.48116212344391e-17	9.58136748488884	0	1	1
Slain1os	-8.48116212344391e-17	9.58136748488884	0	1	1
Pou4f1	-8.48116212344391e-17	9.58136748488884	0	1	1
Rnf219	-8.48116212344391e-17	9.58136748488884	0	1	1
Mir17hg	-8.48116212344391e-17	9.58136748488884	0	1	1
Gpr180	-8.48116212344391e-17	9.58136748488884	0	1	1
Abcc4	-8.48116212344391e-17	9.58136748488884	0	1	1
Cldn10	-8.48116212344391e-17	9.58136748488884	0	1	1
Uggt2	-8.48116212344391e-17	9.58136748488884	0	1	1
Dock9	-8.48116212344391e-17	9.58136748488884	0	1	1
Clybl	-8.48116212344391e-17	9.58136748488884	0	1	1
Ggact	-8.48116212344391e-17	9.58136748488884	0	1	1
Msantd4	-8.48116212344391e-17	9.58136748488884	0	1	1
Casp12	-8.48116212344391e-17	9.58136748488884	0	1	1
Dync2h1	-8.48116212344391e-17	9.58136748488884	0	1	1
Mmp13	-8.48116212344391e-17	9.58136748488884	0	1	1
Mmp12	-8.48116212344391e-17	9.58136748488884	0	1	1
Yap1	-8.48116212344391e-17	9.58136748488884	0	1	1
Arhgap42	-8.48116212344391e-17	9.58136748488884	0	1	1
Kdm4d	-8.48116212344391e-17	9.58136748488884	0	1	1
Piwil4	-8.48116212344391e-17	9.58136748488884	0	1	1
Fut4	-8.48116212344391e-17	9.58136748488884	0	1	1
4931406C07Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc36a4	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm5611	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26733	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfp846	-8.48116212344391e-17	9.58136748488884	0	1	1
Fbxl12os	-8.48116212344391e-17	9.58136748488884	0	1	1
A230050P20Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Angptl6	-8.48116212344391e-17	9.58136748488884	0	1	1
Icam4	-8.48116212344391e-17	9.58136748488884	0	1	1
1700084C06Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Pde4a	-8.48116212344391e-17	9.58136748488884	0	1	1
Kri1	-8.48116212344391e-17	9.58136748488884	0	1	1
Ap1m2	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc44a2	-8.48116212344391e-17	9.58136748488884	0	1	1
Carm1	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26511	-8.48116212344391e-17	9.58136748488884	0	1	1
Spc24	-8.48116212344391e-17	9.58136748488884	0	1	1
Kank2	-8.48116212344391e-17	9.58136748488884	0	1	1
Dock6	-8.48116212344391e-17	9.58136748488884	0	1	1
Rab3d	-8.48116212344391e-17	9.58136748488884	0	1	1
Tmem205	-8.48116212344391e-17	9.58136748488884	0	1	1
Plppr2	-8.48116212344391e-17	9.58136748488884	0	1	1
Swsap1	-8.48116212344391e-17	9.58136748488884	0	1	1
Epor	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfp653	-8.48116212344391e-17	9.58136748488884	0	1	1
Ecsit	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfp809	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfp599	-8.48116212344391e-17	9.58136748488884	0	1	1
Anln	-8.48116212344391e-17	9.58136748488884	0	1	1
9530077C05Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Eepd1	-8.48116212344391e-17	9.58136748488884	0	1	1
Thyn1	-8.48116212344391e-17	9.58136748488884	0	1	1
Jam3	-8.48116212344391e-17	9.58136748488884	0	1	1
Snx19	-8.48116212344391e-17	9.58136748488884	0	1	1
Prdm10	-8.48116212344391e-17	9.58136748488884	0	1	1
Arhgap32	-8.48116212344391e-17	9.58136748488884	0	1	1
St3gal4	-8.48116212344391e-17	9.58136748488884	0	1	1
Tirap	-8.48116212344391e-17	9.58136748488884	0	1	1
Cdon	-8.48116212344391e-17	9.58136748488884	0	1	1
Ddx25	-8.48116212344391e-17	9.58136748488884	0	1	1
Hyls1	-8.48116212344391e-17	9.58136748488884	0	1	1
Chek1	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26787	-8.48116212344391e-17	9.58136748488884	0	1	1
Tmem218	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc37a2	-8.48116212344391e-17	9.58136748488884	0	1	1
Ccdc15	-8.48116212344391e-17	9.58136748488884	0	1	1
Robo3	-8.48116212344391e-17	9.58136748488884	0	1	1
Spa17	-8.48116212344391e-17	9.58136748488884	0	1	1
Siae	-8.48116212344391e-17	9.58136748488884	0	1	1
Vwa5a	-8.48116212344391e-17	9.58136748488884	0	1	1
Zfp202	-8.48116212344391e-17	9.58136748488884	0	1	1
Clmp	-8.48116212344391e-17	9.58136748488884	0	1	1
Crtam	-8.48116212344391e-17	9.58136748488884	0	1	1
Oaf	-8.48116212344391e-17	9.58136748488884	0	1	1
Pvrl1	-8.48116212344391e-17	9.58136748488884	0	1	1
Usp2	-8.48116212344391e-17	9.58136748488884	0	1	1
Mcam	-8.48116212344391e-17	9.58136748488884	0	1	1
Hinfp	-8.48116212344391e-17	9.58136748488884	0	1	1
Dpagt1	-8.48116212344391e-17	9.58136748488884	0	1	1
Hyou1	-8.48116212344391e-17	9.58136748488884	0	1	1
Slc37a4	-8.48116212344391e-17	9.58136748488884	0	1	1
Foxr1	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm9830	-8.48116212344391e-17	9.58136748488884	0	1	1
Bcl9l	-8.48116212344391e-17	9.58136748488884	0	1	1
Phldb1	-8.48116212344391e-17	9.58136748488884	0	1	1
Ttc36	-8.48116212344391e-17	9.58136748488884	0	1	1
Mpzl2	-8.48116212344391e-17	9.58136748488884	0	1	1
Scn2b	-8.48116212344391e-17	9.58136748488884	0	1	1
Tmprss4	-8.48116212344391e-17	9.58136748488884	0	1	1
BC049352	-8.48116212344391e-17	9.58136748488884	0	1	1
Fxyd2	-8.48116212344391e-17	9.58136748488884	0	1	1
Bace1	-8.48116212344391e-17	9.58136748488884	0	1	1
Tagln	-8.48116212344391e-17	9.58136748488884	0	1	1
Apoa1	-8.48116212344391e-17	9.58136748488884	0	1	1
Apoc3	-8.48116212344391e-17	9.58136748488884	0	1	1
Apoa4	-8.48116212344391e-17	9.58136748488884	0	1	1
Cadm1	-8.48116212344391e-17	9.58136748488884	0	1	1
Nxpe2	-8.48116212344391e-17	9.58136748488884	0	1	1
Nxpe4	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm5616	-8.48116212344391e-17	9.58136748488884	0	1	1
Usp28	-8.48116212344391e-17	9.58136748488884	0	1	1
Zw10	-8.48116212344391e-17	9.58136748488884	0	1	1
Tmprss5	-8.48116212344391e-17	9.58136748488884	0	1	1
Ttc12	-8.48116212344391e-17	9.58136748488884	0	1	1
Plet1	-8.48116212344391e-17	9.58136748488884	0	1	1
Il18	-8.48116212344391e-17	9.58136748488884	0	1	1
Pih1d2	-8.48116212344391e-17	9.58136748488884	0	1	1
Dixdc1	-8.48116212344391e-17	9.58136748488884	0	1	1
Cryab	-8.48116212344391e-17	9.58136748488884	0	1	1
Fdxacb1	-8.48116212344391e-17	9.58136748488884	0	1	1
Pou2af1	-8.48116212344391e-17	9.58136748488884	0	1	1
2010007H06Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Arhgap20	-8.48116212344391e-17	9.58136748488884	0	1	1
Kdelc2	-8.48116212344391e-17	9.58136748488884	0	1	1
4930550C14Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm16124	-8.48116212344391e-17	9.58136748488884	0	1	1
Rab39	-8.48116212344391e-17	9.58136748488884	0	1	1
Dmxl2	-8.48116212344391e-17	9.58136748488884	0	1	1
Cib2	-8.48116212344391e-17	9.58136748488884	0	1	1
Hykk	-8.48116212344391e-17	9.58136748488884	0	1	1
Nrg4	-8.48116212344391e-17	9.58136748488884	0	1	1
Hmg20a	-8.48116212344391e-17	9.58136748488884	0	1	1
Snupn	-8.48116212344391e-17	9.58136748488884	0	1	1
2700012I20Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Man2c1os	-8.48116212344391e-17	9.58136748488884	0	1	1
1700017B05Rik	-8.48116212344391e-17	9.58136748488884	0	1	1
Scamp5	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm26631	-8.48116212344391e-17	9.58136748488884	0	1	1
Mpi	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm17231	-8.48116212344391e-17	9.58136748488884	0	1	1
Sema7a	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm17322	-8.48116212344391e-17	9.58136748488884	0	1	1
Cyp11a1	-8.48116212344391e-17	9.58136748488884	0	1	1
Islr	-8.48116212344391e-17	9.58136748488884	0	1	1
Rec114	-8.48116212344391e-17	9.58136748488884	0	1	1
Neo1	-8.48116212344391e-17	9.58136748488884	0	1	1
Adpgk	-8.48116212344391e-17	9.58136748488884	0	1	1
Bbs4	-8.48116212344391e-17	9.58136748488884	0	1	1
Parp6	-8.48116212344391e-17	9.58136748488884	0	1	1
Senp8	-8.48116212344391e-17	9.58136748488884	0	1	1
Lrrc49	-8.48116212344391e-17	9.58136748488884	0	1	1
Gm10655	-8.48116212344391e-17	9.58136748488884	0	1	1
Kif23	-8.48116212344391e-17	9.58136748488884	0	1	1
Paqr5	-8.48116212344391e-17	9.58136748488884	0	1	1
Glce	-8.48116212344391e-17	9.58136748488884	0	1	1
Fem1b	-8.48116212344391e-17	9.58136748488884	0	1	1
Calml4	-8.48116212344391e-17	9.58136748488884	0	1	1
Smad3	-8.48116212344391e-17	9.58136748488884	0	1	1
Smad6	-8.48116212344391e-17	9.58136748488884	0	1	1
