GeneName	logFC	logCPM	F	PValue	FDR
Fnbp1l	1.65964666919476e-16	9.45114658384742	0	1	1
Pde5a	1.65964666919476e-16	9.45114658384742	0	1	1
Synpo2	1.65964666919476e-16	9.45114658384742	0	1	1
Ank2	1.65964666919476e-16	9.45114658384742	0	1	1
Alpk1	1.65964666919476e-16	9.45114658384742	0	1	1
Tifa	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43653	1.65964666919476e-16	9.45114658384742	0	1	1
Gm35986	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42997	1.65964666919476e-16	9.45114658384742	0	1	1
4930539J05Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43603	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43403	1.65964666919476e-16	9.45114658384742	0	1	1
0610031O16Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Adh7	1.65964666919476e-16	9.45114658384742	0	1	1
Adh6a	1.65964666919476e-16	9.45114658384742	0	1	1
Adh4	1.65964666919476e-16	9.45114658384742	0	1	1
Gbp2b	1.65964666919476e-16	9.45114658384742	0	1	1
Ccbl2	1.65964666919476e-16	9.45114658384742	0	1	1
Clca4b	1.65964666919476e-16	9.45114658384742	0	1	1
Cyr61	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43573	1.65964666919476e-16	9.45114658384742	0	1	1
4930555A03Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Ifi44	1.65964666919476e-16	9.45114658384742	0	1	1
Nexn	1.65964666919476e-16	9.45114658384742	0	1	1
Gm16213	1.65964666919476e-16	9.45114658384742	0	1	1
Gm16231	1.65964666919476e-16	9.45114658384742	0	1	1
Slc44a5	1.65964666919476e-16	9.45114658384742	0	1	1
Lrriq3	1.65964666919476e-16	9.45114658384742	0	1	1
Ptger3	1.65964666919476e-16	9.45114658384742	0	1	1
Plag1	1.65964666919476e-16	9.45114658384742	0	1	1
Fam110b	1.65964666919476e-16	9.45114658384742	0	1	1
Car8	1.65964666919476e-16	9.45114658384742	0	1	1
Rad54b	1.65964666919476e-16	9.45114658384742	0	1	1
Fsbp	1.65964666919476e-16	9.45114658384742	0	1	1
Cdh17	1.65964666919476e-16	9.45114658384742	0	1	1
Pdp1	1.65964666919476e-16	9.45114658384742	0	1	1
Tmem67	1.65964666919476e-16	9.45114658384742	0	1	1
Triqk	1.65964666919476e-16	9.45114658384742	0	1	1
Gm11837	1.65964666919476e-16	9.45114658384742	0	1	1
Klhl32	1.65964666919476e-16	9.45114658384742	0	1	1
Gabrr2	1.65964666919476e-16	9.45114658384742	0	1	1
Gabrr1	1.65964666919476e-16	9.45114658384742	0	1	1
Srsf12	1.65964666919476e-16	9.45114658384742	0	1	1
3110043O21Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm6297	1.65964666919476e-16	9.45114658384742	0	1	1
Spink4	1.65964666919476e-16	9.45114658384742	0	1	1
Aqp3	1.65964666919476e-16	9.45114658384742	0	1	1
Enho	1.65964666919476e-16	9.45114658384742	0	1	1
Gm20878	1.65964666919476e-16	9.45114658384742	0	1	1
Phf24	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26881	1.65964666919476e-16	9.45114658384742	0	1	1
Unc13b	1.65964666919476e-16	9.45114658384742	0	1	1
Car9	1.65964666919476e-16	9.45114658384742	0	1	1
Tpm2	1.65964666919476e-16	9.45114658384742	0	1	1
Fam221b	1.65964666919476e-16	9.45114658384742	0	1	1
Tmem8b	1.65964666919476e-16	9.45114658384742	0	1	1
Reck	1.65964666919476e-16	9.45114658384742	0	1	1
Pax5	1.65964666919476e-16	9.45114658384742	0	1	1
1700055D18Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Shb	1.65964666919476e-16	9.45114658384742	0	1	1
Aldh1b1	1.65964666919476e-16	9.45114658384742	0	1	1
Stra6l	1.65964666919476e-16	9.45114658384742	0	1	1
Ccdc180	1.65964666919476e-16	9.45114658384742	0	1	1
Tdrd7	1.65964666919476e-16	9.45114658384742	0	1	1
Tmod1	1.65964666919476e-16	9.45114658384742	0	1	1
Tbc1d2	1.65964666919476e-16	9.45114658384742	0	1	1
Gm568	1.65964666919476e-16	9.45114658384742	0	1	1
Anks6	1.65964666919476e-16	9.45114658384742	0	1	1
Tmeff1	1.65964666919476e-16	9.45114658384742	0	1	1
Aldob	1.65964666919476e-16	9.45114658384742	0	1	1
Smc2os	1.65964666919476e-16	9.45114658384742	0	1	1
Vma21-ps	1.65964666919476e-16	9.45114658384742	0	1	1
AI427809	1.65964666919476e-16	9.45114658384742	0	1	1
Akap2	1.65964666919476e-16	9.45114658384742	0	1	1
Lpar1	1.65964666919476e-16	9.45114658384742	0	1	1
Ptgr1	1.65964666919476e-16	9.45114658384742	0	1	1
Susd1	1.65964666919476e-16	9.45114658384742	0	1	1
Slc46a2	1.65964666919476e-16	9.45114658384742	0	1	1
Hdhd3	1.65964666919476e-16	9.45114658384742	0	1	1
Gm11209	1.65964666919476e-16	9.45114658384742	0	1	1
Col27a1	1.65964666919476e-16	9.45114658384742	0	1	1
Aknaos	1.65964666919476e-16	9.45114658384742	0	1	1
Tlr4	1.65964666919476e-16	9.45114658384742	0	1	1
Aldoart1	1.65964666919476e-16	9.45114658384742	0	1	1
A230083N12Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Hacd4	1.65964666919476e-16	9.45114658384742	0	1	1
Gm13283	1.65964666919476e-16	9.45114658384742	0	1	1
Ifnz	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26525	1.65964666919476e-16	9.45114658384742	0	1	1
Gm13285	1.65964666919476e-16	9.45114658384742	0	1	1
Dmrta1	1.65964666919476e-16	9.45114658384742	0	1	1
Tusc1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm10306	1.65964666919476e-16	9.45114658384742	0	1	1
Eqtn	1.65964666919476e-16	9.45114658384742	0	1	1
Gm12708	1.65964666919476e-16	9.45114658384742	0	1	1
Fggy	1.65964666919476e-16	9.45114658384742	0	1	1
Cyp2j9	1.65964666919476e-16	9.45114658384742	0	1	1
Dock7	1.65964666919476e-16	9.45114658384742	0	1	1
Efcab7	1.65964666919476e-16	9.45114658384742	0	1	1
0610043K17Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm44037	1.65964666919476e-16	9.45114658384742	0	1	1
C8a	1.65964666919476e-16	9.45114658384742	0	1	1
1700024P16Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm12744	1.65964666919476e-16	9.45114658384742	0	1	1
4933424M12Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Echdc2	1.65964666919476e-16	9.45114658384742	0	1	1
Gpx7	1.65964666919476e-16	9.45114658384742	0	1	1
Zfyve9	1.65964666919476e-16	9.45114658384742	0	1	1
Ttc39a	1.65964666919476e-16	9.45114658384742	0	1	1
Dmrta2	1.65964666919476e-16	9.45114658384742	0	1	1
Skint3	1.65964666919476e-16	9.45114658384742	0	1	1
Foxd2	1.65964666919476e-16	9.45114658384742	0	1	1
Tex38	1.65964666919476e-16	9.45114658384742	0	1	1
Rad54l	1.65964666919476e-16	9.45114658384742	0	1	1
Tspan1	1.65964666919476e-16	9.45114658384742	0	1	1
Pik3r3	1.65964666919476e-16	9.45114658384742	0	1	1
Zswim5	1.65964666919476e-16	9.45114658384742	0	1	1
Kif2c	1.65964666919476e-16	9.45114658384742	0	1	1
Tmem53	1.65964666919476e-16	9.45114658384742	0	1	1
B4galt2	1.65964666919476e-16	9.45114658384742	0	1	1
Ptprf	1.65964666919476e-16	9.45114658384742	0	1	1
Ermap	1.65964666919476e-16	9.45114658384742	0	1	1
AA415398	1.65964666919476e-16	9.45114658384742	0	1	1
Guca2b	1.65964666919476e-16	9.45114658384742	0	1	1
Zfp69	1.65964666919476e-16	9.45114658384742	0	1	1
Mfsd2a	1.65964666919476e-16	9.45114658384742	0	1	1
Mycl	1.65964666919476e-16	9.45114658384742	0	1	1
Csf3r	1.65964666919476e-16	9.45114658384742	0	1	1
Oscp1	1.65964666919476e-16	9.45114658384742	0	1	1
Sh3d21	1.65964666919476e-16	9.45114658384742	0	1	1
Ago4	1.65964666919476e-16	9.45114658384742	0	1	1
Dlgap3	1.65964666919476e-16	9.45114658384742	0	1	1
Fndc5	1.65964666919476e-16	9.45114658384742	0	1	1
C77080	1.65964666919476e-16	9.45114658384742	0	1	1
Fam167b	1.65964666919476e-16	9.45114658384742	0	1	1
Dcdc2b	1.65964666919476e-16	9.45114658384742	0	1	1
1700003M07Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Fabp3	1.65964666919476e-16	9.45114658384742	0	1	1
Sdc3	1.65964666919476e-16	9.45114658384742	0	1	1
Gm10300	1.65964666919476e-16	9.45114658384742	0	1	1
Gm28874	1.65964666919476e-16	9.45114658384742	0	1	1
Rab42	1.65964666919476e-16	9.45114658384742	0	1	1
Gm12981	1.65964666919476e-16	9.45114658384742	0	1	1
Kdf1	1.65964666919476e-16	9.45114658384742	0	1	1
Cnksr1	1.65964666919476e-16	9.45114658384742	0	1	1
Pafah2	1.65964666919476e-16	9.45114658384742	0	1	1
Aunip	1.65964666919476e-16	9.45114658384742	0	1	1
Rhd	1.65964666919476e-16	9.45114658384742	0	1	1
Gm16225	1.65964666919476e-16	9.45114658384742	0	1	1
Gm16224	1.65964666919476e-16	9.45114658384742	0	1	1
Stpg1	1.65964666919476e-16	9.45114658384742	0	1	1
Zfp46	1.65964666919476e-16	9.45114658384742	0	1	1
Lactbl1	1.65964666919476e-16	9.45114658384742	0	1	1
Rap1gap	1.65964666919476e-16	9.45114658384742	0	1	1
Alpl	1.65964666919476e-16	9.45114658384742	0	1	1
Kif17	1.65964666919476e-16	9.45114658384742	0	1	1
Cda	1.65964666919476e-16	9.45114658384742	0	1	1
Pla2g2d	1.65964666919476e-16	9.45114658384742	0	1	1
Rnf186	1.65964666919476e-16	9.45114658384742	0	1	1
Nbl1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm16287	1.65964666919476e-16	9.45114658384742	0	1	1
Arhgef10l	1.65964666919476e-16	9.45114658384742	0	1	1
Padi3	1.65964666919476e-16	9.45114658384742	0	1	1
Crocc	1.65964666919476e-16	9.45114658384742	0	1	1
4921514A10Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Epha2	1.65964666919476e-16	9.45114658384742	0	1	1
Gm13075	1.65964666919476e-16	9.45114658384742	0	1	1
Fblim1	1.65964666919476e-16	9.45114658384742	0	1	1
Ctrc	1.65964666919476e-16	9.45114658384742	0	1	1
Fhad1	1.65964666919476e-16	9.45114658384742	0	1	1
4930455G09Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Tmem51	1.65964666919476e-16	9.45114658384742	0	1	1
Kazn	1.65964666919476e-16	9.45114658384742	0	1	1
Tnfrsf8	1.65964666919476e-16	9.45114658384742	0	1	1
Gm13251	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26880	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26624	1.65964666919476e-16	9.45114658384742	0	1	1
Gm13154	1.65964666919476e-16	9.45114658384742	0	1	1
Fv1	1.65964666919476e-16	9.45114658384742	0	1	1
Draxin	1.65964666919476e-16	9.45114658384742	0	1	1
Fbxo44	1.65964666919476e-16	9.45114658384742	0	1	1
Fbxo2	1.65964666919476e-16	9.45114658384742	0	1	1
Angptl7	1.65964666919476e-16	9.45114658384742	0	1	1
Gm13203	1.65964666919476e-16	9.45114658384742	0	1	1
Gm17029	1.65964666919476e-16	9.45114658384742	0	1	1
Tmem201	1.65964666919476e-16	9.45114658384742	0	1	1
Gm13091	1.65964666919476e-16	9.45114658384742	0	1	1
Plekhg5	1.65964666919476e-16	9.45114658384742	0	1	1
Espn	1.65964666919476e-16	9.45114658384742	0	1	1
Nphp4	1.65964666919476e-16	9.45114658384742	0	1	1
Smim1	1.65964666919476e-16	9.45114658384742	0	1	1
Trp73	1.65964666919476e-16	9.45114658384742	0	1	1
Prdm16	1.65964666919476e-16	9.45114658384742	0	1	1
Ttc34	1.65964666919476e-16	9.45114658384742	0	1	1
Hes5	1.65964666919476e-16	9.45114658384742	0	1	1
Gm27200	1.65964666919476e-16	9.45114658384742	0	1	1
Gabrd	1.65964666919476e-16	9.45114658384742	0	1	1
Mmp23	1.65964666919476e-16	9.45114658384742	0	1	1
Atad3aos	1.65964666919476e-16	9.45114658384742	0	1	1
Plekhn1	1.65964666919476e-16	9.45114658384742	0	1	1
Samd11	1.65964666919476e-16	9.45114658384742	0	1	1
Gm17590	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42435	1.65964666919476e-16	9.45114658384742	0	1	1
4833413G10Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Cdk14	1.65964666919476e-16	9.45114658384742	0	1	1
Abcb4	1.65964666919476e-16	9.45114658384742	0	1	1
Gm8857	1.65964666919476e-16	9.45114658384742	0	1	1
Gm8906	1.65964666919476e-16	9.45114658384742	0	1	1
4933402N22Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm8953	1.65964666919476e-16	9.45114658384742	0	1	1
Hgf	1.65964666919476e-16	9.45114658384742	0	1	1
Cd36	1.65964666919476e-16	9.45114658384742	0	1	1
Ccdc146	1.65964666919476e-16	9.45114658384742	0	1	1
Fbxl13	1.65964666919476e-16	9.45114658384742	0	1	1
6030443J06Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Kcnh2	1.65964666919476e-16	9.45114658384742	0	1	1
Smarcd3	1.65964666919476e-16	9.45114658384742	0	1	1
Wdr86	1.65964666919476e-16	9.45114658384742	0	1	1
Crygn	1.65964666919476e-16	9.45114658384742	0	1	1
4831440E17Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Lmbr1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm5129	1.65964666919476e-16	9.45114658384742	0	1	1
Adgrf3	1.65964666919476e-16	9.45114658384742	0	1	1
Kcnk3	1.65964666919476e-16	9.45114658384742	0	1	1
Cgref1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm29609	1.65964666919476e-16	9.45114658384742	0	1	1
Fndc4	1.65964666919476e-16	9.45114658384742	0	1	1
Gm17130	1.65964666919476e-16	9.45114658384742	0	1	1
Poln	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42846	1.65964666919476e-16	9.45114658384742	0	1	1
Msantd1	1.65964666919476e-16	9.45114658384742	0	1	1
Rgs12	1.65964666919476e-16	9.45114658384742	0	1	1
Hgfac	1.65964666919476e-16	9.45114658384742	0	1	1
Zfp518b	1.65964666919476e-16	9.45114658384742	0	1	1
Hs3st1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm7854	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42555	1.65964666919476e-16	9.45114658384742	0	1	1
Bst1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm7879	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42984	1.65964666919476e-16	9.45114658384742	0	1	1
D5Ertd615e	1.65964666919476e-16	9.45114658384742	0	1	1
Fam184b	1.65964666919476e-16	9.45114658384742	0	1	1
Adgra3	1.65964666919476e-16	9.45114658384742	0	1	1
8030423F21Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Tbc1d19	1.65964666919476e-16	9.45114658384742	0	1	1
0610040J01Rik	1.65964666919476e-16	9.45114658384742	0	1	1
5830416I19Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Tlr6	1.65964666919476e-16	9.45114658384742	0	1	1
Fam114a1	1.65964666919476e-16	9.45114658384742	0	1	1
Wdr19	1.65964666919476e-16	9.45114658384742	0	1	1
Apbb2	1.65964666919476e-16	9.45114658384742	0	1	1
Uchl1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26756	1.65964666919476e-16	9.45114658384742	0	1	1
Gm15477	1.65964666919476e-16	9.45114658384742	0	1	1
Ociad2	1.65964666919476e-16	9.45114658384742	0	1	1
Usp46	1.65964666919476e-16	9.45114658384742	0	1	1
Kit	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43101	1.65964666919476e-16	9.45114658384742	0	1	1
Kdr	1.65964666919476e-16	9.45114658384742	0	1	1
Igfbp7	1.65964666919476e-16	9.45114658384742	0	1	1
Adgrl3	1.65964666919476e-16	9.45114658384742	0	1	1
Sult1b1	1.65964666919476e-16	9.45114658384742	0	1	1
Sult1d1	1.65964666919476e-16	9.45114658384742	0	1	1
Enam	1.65964666919476e-16	9.45114658384742	0	1	1
Rassf6	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26582	1.65964666919476e-16	9.45114658384742	0	1	1
Art3	1.65964666919476e-16	9.45114658384742	0	1	1
Stbd1	1.65964666919476e-16	9.45114658384742	0	1	1
2010109A12Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Anxa3	1.65964666919476e-16	9.45114658384742	0	1	1
Gm33370	1.65964666919476e-16	9.45114658384742	0	1	1
Gm17092	1.65964666919476e-16	9.45114658384742	0	1	1
Tmem150c	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43270	1.65964666919476e-16	9.45114658384742	0	1	1
Cds1	1.65964666919476e-16	9.45114658384742	0	1	1
Wdfy3	1.65964666919476e-16	9.45114658384742	0	1	1
Pkd2	1.65964666919476e-16	9.45114658384742	0	1	1
Lrrc8b	1.65964666919476e-16	9.45114658384742	0	1	1
Gm28050	1.65964666919476e-16	9.45114658384742	0	1	1
Ephx4	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42669	1.65964666919476e-16	9.45114658384742	0	1	1
1700028K03Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26692	1.65964666919476e-16	9.45114658384742	0	1	1
4930428O21Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Ccdc18	1.65964666919476e-16	9.45114658384742	0	1	1
A430073D23Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26808	1.65964666919476e-16	9.45114658384742	0	1	1
1010001B22Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm17655	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43136	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43137	1.65964666919476e-16	9.45114658384742	0	1	1
Pole	1.65964666919476e-16	9.45114658384742	0	1	1
A630023P12Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Galnt9	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42595	1.65964666919476e-16	9.45114658384742	0	1	1
Mn1	1.65964666919476e-16	9.45114658384742	0	1	1
Asphd2	1.65964666919476e-16	9.45114658384742	0	1	1
Myo18b	1.65964666919476e-16	9.45114658384742	0	1	1
Adrbk2	1.65964666919476e-16	9.45114658384742	0	1	1
Wscd2	1.65964666919476e-16	9.45114658384742	0	1	1
Tmem119	1.65964666919476e-16	9.45114658384742	0	1	1
Dao	1.65964666919476e-16	9.45114658384742	0	1	1
Acacb	1.65964666919476e-16	9.45114658384742	0	1	1
Oasl2	1.65964666919476e-16	9.45114658384742	0	1	1
Gm10401	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42903	1.65964666919476e-16	9.45114658384742	0	1	1
Pla2g1b	1.65964666919476e-16	9.45114658384742	0	1	1
Gm10399	1.65964666919476e-16	9.45114658384742	0	1	1
Vsig10	1.65964666919476e-16	9.45114658384742	0	1	1
Ksr2	1.65964666919476e-16	9.45114658384742	0	1	1
Gm10390	1.65964666919476e-16	9.45114658384742	0	1	1
Oas1g	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42918	1.65964666919476e-16	9.45114658384742	0	1	1
Tmem116	1.65964666919476e-16	9.45114658384742	0	1	1
Adam1a	1.65964666919476e-16	9.45114658384742	0	1	1
Aldh2	1.65964666919476e-16	9.45114658384742	0	1	1
Acad12	1.65964666919476e-16	9.45114658384742	0	1	1
Acad10	1.65964666919476e-16	9.45114658384742	0	1	1
Ccdc63	1.65964666919476e-16	9.45114658384742	0	1	1
Rad9b	1.65964666919476e-16	9.45114658384742	0	1	1
Gm38102	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43409	1.65964666919476e-16	9.45114658384742	0	1	1
Gm15860	1.65964666919476e-16	9.45114658384742	0	1	1
Gm15747	1.65964666919476e-16	9.45114658384742	0	1	1
Kntc1	1.65964666919476e-16	9.45114658384742	0	1	1
Hcar2	1.65964666919476e-16	9.45114658384742	0	1	1
Pitpnm2os2	1.65964666919476e-16	9.45114658384742	0	1	1
Gm10382	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42500	1.65964666919476e-16	9.45114658384742	0	1	1
Adgrd1	1.65964666919476e-16	9.45114658384742	0	1	1
Zfp11	1.65964666919476e-16	9.45114658384742	0	1	1
Zbed5	1.65964666919476e-16	9.45114658384742	0	1	1
Nupr1l	1.65964666919476e-16	9.45114658384742	0	1	1
Auts2	1.65964666919476e-16	9.45114658384742	0	1	1
Gtf2ird1	1.65964666919476e-16	9.45114658384742	0	1	1
Vps37d	1.65964666919476e-16	9.45114658384742	0	1	1
Fkbp6	1.65964666919476e-16	9.45114658384742	0	1	1
Ccl24	1.65964666919476e-16	9.45114658384742	0	1	1
Styxl1	1.65964666919476e-16	9.45114658384742	0	1	1
Sh2b2	1.65964666919476e-16	9.45114658384742	0	1	1
Cldn15	1.65964666919476e-16	9.45114658384742	0	1	1
Serpine1	1.65964666919476e-16	9.45114658384742	0	1	1
Trip6	1.65964666919476e-16	9.45114658384742	0	1	1
Gm20605	1.65964666919476e-16	9.45114658384742	0	1	1
Pilrb1	1.65964666919476e-16	9.45114658384742	0	1	1
Pilrb2	1.65964666919476e-16	9.45114658384742	0	1	1
Mblac1	1.65964666919476e-16	9.45114658384742	0	1	1
Nxpe5	1.65964666919476e-16	9.45114658384742	0	1	1
Fam20c	1.65964666919476e-16	9.45114658384742	0	1	1
Prkar1b	1.65964666919476e-16	9.45114658384742	0	1	1
Gna12	1.65964666919476e-16	9.45114658384742	0	1	1
Sdk1	1.65964666919476e-16	9.45114658384742	0	1	1
Slc29a4	1.65964666919476e-16	9.45114658384742	0	1	1
BC030343	1.65964666919476e-16	9.45114658384742	0	1	1
D130017N08Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Zscan25	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43625	1.65964666919476e-16	9.45114658384742	0	1	1
Cdx2	1.65964666919476e-16	9.45114658384742	0	1	1
Flt3	1.65964666919476e-16	9.45114658384742	0	1	1
D5Ertd605e	1.65964666919476e-16	9.45114658384742	0	1	1
2210417A02Rik	1.65964666919476e-16	9.45114658384742	0	1	1
5730422E09Rik	1.65964666919476e-16	9.45114658384742	0	1	1
2310047D07Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm29264	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43598	1.65964666919476e-16	9.45114658384742	0	1	1
Tac1	1.65964666919476e-16	9.45114658384742	0	1	1
Gpr85	1.65964666919476e-16	9.45114658384742	0	1	1
Tfec	1.65964666919476e-16	9.45114658384742	0	1	1
Gm15473	1.65964666919476e-16	9.45114658384742	0	1	1
Cav2	1.65964666919476e-16	9.45114658384742	0	1	1
Met	1.65964666919476e-16	9.45114658384742	0	1	1
Grm8	1.65964666919476e-16	9.45114658384742	0	1	1
Lrrc4	1.65964666919476e-16	9.45114658384742	0	1	1
Fam71f2	1.65964666919476e-16	9.45114658384742	0	1	1
Kcp	1.65964666919476e-16	9.45114658384742	0	1	1
Tspan33	1.65964666919476e-16	9.45114658384742	0	1	1
Smo	1.65964666919476e-16	9.45114658384742	0	1	1
Strip2	1.65964666919476e-16	9.45114658384742	0	1	1
Cpa2	1.65964666919476e-16	9.45114658384742	0	1	1
Mest	1.65964666919476e-16	9.45114658384742	0	1	1
Mkln1os	1.65964666919476e-16	9.45114658384742	0	1	1
Plxna4	1.65964666919476e-16	9.45114658384742	0	1	1
Plxna4os1	1.65964666919476e-16	9.45114658384742	0	1	1
Stra8	1.65964666919476e-16	9.45114658384742	0	1	1
Zc3hav1l	1.65964666919476e-16	9.45114658384742	0	1	1
Klrg2	1.65964666919476e-16	9.45114658384742	0	1	1
Tbxas1	1.65964666919476e-16	9.45114658384742	0	1	1
4930599N23Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm10244	1.65964666919476e-16	9.45114658384742	0	1	1
Dennd2a	1.65964666919476e-16	9.45114658384742	0	1	1
E330009J07Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Clec5a	1.65964666919476e-16	9.45114658384742	0	1	1
Mgam	1.65964666919476e-16	9.45114658384742	0	1	1
5830405F06Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Prss2	1.65964666919476e-16	9.45114658384742	0	1	1
Tcaf1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm19902	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26625	1.65964666919476e-16	9.45114658384742	0	1	1
Gm16630	1.65964666919476e-16	9.45114658384742	0	1	1
Atp6v0e2	1.65964666919476e-16	9.45114658384742	0	1	1
Gm44226	1.65964666919476e-16	9.45114658384742	0	1	1
5430402O13Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Hoxaas3	1.65964666919476e-16	9.45114658384742	0	1	1
Hoxa5	1.65964666919476e-16	9.45114658384742	0	1	1
Hoxa7	1.65964666919476e-16	9.45114658384742	0	1	1
Hoxa9	1.65964666919476e-16	9.45114658384742	0	1	1
Jazf1	1.65964666919476e-16	9.45114658384742	0	1	1
Creb5	1.65964666919476e-16	9.45114658384742	0	1	1
9530036M11Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Prr15	1.65964666919476e-16	9.45114658384742	0	1	1
Scrn1	1.65964666919476e-16	9.45114658384742	0	1	1
Pde1c	1.65964666919476e-16	9.45114658384742	0	1	1
Nap1l5	1.65964666919476e-16	9.45114658384742	0	1	1
Ccser1	1.65964666919476e-16	9.45114658384742	0	1	1
Prdm5	1.65964666919476e-16	9.45114658384742	0	1	1
Gm42889	1.65964666919476e-16	9.45114658384742	0	1	1
Fabp1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm44174	1.65964666919476e-16	9.45114658384742	0	1	1
RP24-416M6.5	1.65964666919476e-16	9.45114658384742	0	1	1
Retsat	1.65964666919476e-16	9.45114658384742	0	1	1
Gm15401	1.65964666919476e-16	9.45114658384742	0	1	1
Gm26640	1.65964666919476e-16	9.45114658384742	0	1	1
Reg1	1.65964666919476e-16	9.45114658384742	0	1	1
RP23-81F19.2	1.65964666919476e-16	9.45114658384742	0	1	1
Loxl3	1.65964666919476e-16	9.45114658384742	0	1	1
Dqx1	1.65964666919476e-16	9.45114658384742	0	1	1
Tlx2	1.65964666919476e-16	9.45114658384742	0	1	1
Ccdc142	1.65964666919476e-16	9.45114658384742	0	1	1
Ccdc142os	1.65964666919476e-16	9.45114658384742	0	1	1
Mrpl53	1.65964666919476e-16	9.45114658384742	0	1	1
Wdr54	1.65964666919476e-16	9.45114658384742	0	1	1
1700124L16Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Cyp26b1	1.65964666919476e-16	9.45114658384742	0	1	1
Sfxn5	1.65964666919476e-16	9.45114658384742	0	1	1
Egr4	1.65964666919476e-16	9.45114658384742	0	1	1
Cml2	1.65964666919476e-16	9.45114658384742	0	1	1
A430078I02Rik	1.65964666919476e-16	9.45114658384742	0	1	1
2310040G24Rik	1.65964666919476e-16	9.45114658384742	0	1	1
Gm43936	1.65964666919476e-16	9.45114658384742	0	1	1
Asprv1	1.65964666919476e-16	9.45114658384742	0	1	1
Gm44036	1.65964666919476e-16	9.45114658384742	0	1	1
Antxr1	1.65964666919476e-16	9.45114658384742	0	1	1
Gata2	1.65964666919476e-16	9.45114658384742	0	1	1
Kbtbd12	1.65964666919476e-16	9.45114658384742	0	1	1
Gm1965	1.65964666919476e-16	9.45114658384742	0	1	1
Txnrd3	1.65964666919476e-16	9.45114658384742	0	1	1
